iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
36,False,Replace,33.13741126731463,41.67435832256163,82.97392252483567,0.3671458319162703,2.120623322924978,,4,789
37,False,Replace,30.150290682338028,38.24122362367792,75.56451796414045,0.3343604468378873,1.7230525919709323,,4,789
38,False,Replace,28.99587629427776,34.54327843095755,69.2728510386634,0.306520865229546,1.8095404338948746,,4,789
39,False,Replace,29.918145164930813,33.937421786384064,67.01246955391898,0.29651905242605675,1.7609924136052704,,4,789
40,False,Replace,30.76389948183361,31.26994810015688,63.413604399365866,0.2805946715975213,2.081291034101264,,4,789
41,False,Replace,29.917025102420432,30.949541500798087,61.54875385647491,0.2723430175460418,1.8445446237045025,,4,789
42,False,Replace,32.70786132186004,33.31891791221316,66.4605155126177,0.29407674742821305,1.8552440139450928,,4,789
43,False,Replace,31.701960280254575,35.21360761065764,68.70793897146316,0.3040212231183792,2.0498874403092637,,4,789
44,False,Replace,25.58360473639069,32.53732387969315,64.82316082630328,0.2868317247734268,1.6054888029870655,,4,789
45,False,Replace,19.900050777929014,34.23798819162487,68.07643577742564,0.3012269263263565,1.5989460192961233,,4,789
46,False,Replace,21.014587685618704,35.04654496542005,70.30264997409321,0.31107755455252817,1.5988388693345716,,4,789
47,False,Replace,19.77302243386081,33.99309889963628,67.88558340592232,0.30038243626759364,1.5620332731921664,,4,789
48,False,Replace,18.225430524255028,34.401385502221274,68.0021014937207,0.3008980094618732,1.7182043741427495,,4,789
49,False,Replace,18.43543872742918,34.3054579885542,68.71729482780124,0.3040626212294243,1.6629075221902856,,4,789
50,False,Replace,18.131539620443995,33.38232451315877,66.43121447218189,0.293947095188817,1.8887728048276475,,4,789
51,False,Replace,22.277800132281747,32.582820519550516,63.092376478651225,0.27917329137833,1.6944795943511186,,4,789
52,False,Replace,23.50776550740065,34.12549599204148,69.18272879357919,0.3061220892570626,1.8862669735366964,,4,789
53,False,Replace,23.38563210789731,40.52847825080411,81.62766143024932,0.361188850077784,1.8208645422500505,,4,789
54,False,Replace,24.04142871171992,43.25874426778008,86.09779660721311,0.3809684561080198,1.8110299516250556,,4,789
55,False,Replace,23.931840102957207,42.57493429440952,86.97474907333512,0.38484882517974855,1.7460747735418995,,4,789
56,False,Replace,21.27052937744248,41.69853635994525,84.26194798770678,0.3728451307526439,1.8523868522270943,,4,789
57,False,Replace,20.36644698802448,44.155207713996006,87.5389963297894,0.38734552561373575,1.683609832563492,,4,789
58,False,Replace,20.06766141020636,45.5716811875083,89.71276321328067,0.3969640831863581,1.597378246883593,,4,789
59,False,Replace,21.404803404989444,39.45301126109763,78.91663560493512,0.3491930108828424,1.7012332738005271,,4,789
60,False,Replace,20.278264151464022,39.92497716245036,76.00291772452182,0.33630029299484027,1.7656819909518726,,4,789
61,False,Replace,20.485033172816134,43.36515032674751,85.1457791660748,0.3767559369840637,1.5864858425093467,,4,789
62,False,Replace,24.922460211714814,43.14716085003983,86.49505709302966,0.3827262678049288,1.7985048881478383,,4,789
63,False,Replace,23.26534118675413,37.900757515724095,75.00959707513344,0.33190501403149913,1.8359311975464299,,4,789
64,False,Replace,22.203865519525298,37.94416556506869,76.17307344712414,0.3370532038182552,1.8144737377904478,,4,789
65,False,Replace,20.850909347781904,41.316089797286715,80.55375763190436,0.3564370040586521,1.7190044932126722,,4,789
66,False,Replace,19.53206189855302,39.52421860531766,79.25551999211147,0.35069251803481605,1.6690249408590472,,4,789
67,False,Replace,18.124688549519274,41.92807837074436,82.25969621443124,0.3639854990679416,1.7713550394815487,,4,789
68,False,Replace,20.245803429135496,50.89637676725736,103.56124524021395,0.4582413170429843,1.6990214727107191,,4,789
69,False,Replace,20.1582052457872,42.183334509344505,83.35312502077912,0.36882374000596213,1.5996134248141525,,4,789
70,False,Replace,18.748201764681458,40.27422956387022,78.79564627560762,0.34865765318710806,1.5991136892491427,,4,789
71,False,Replace,20.054933249533086,36.804435968024244,72.68647512007084,0.3216255850629685,1.9517915736362839,,4,789
72,False,Replace,21.324486176376244,34.09326198835886,69.0138668686425,0.3053749032735229,1.8719651503278454,,4,789
73,False,Replace,23.846091335412464,33.04678602710258,63.98731082086314,0.28313322726642165,1.7795414568957564,,4,789
74,False,Replace,25.01591078951984,30.396541137839687,61.733186001500826,0.2731590991685223,1.815589104914653,,4,789
75,False,Replace,22.85193646870064,30.202529686242112,61.32438884926975,0.271350239638036,1.9269988614730484,,4,789
76,False,Replace,23.6654750324997,35.309228911389106,69.77621744952829,0.3087481780291835,1.8614637995788503,,4,789
77,False,Replace,26.09426837259242,33.48428810756088,66.26510379521679,0.2932120830207919,2.0348699100262437,,4,789
78,False,Replace,23.00210332418724,32.453144246493764,65.74982522751179,0.29093206090478246,1.8333584279574353,,4,789
79,False,Replace,24.451466511964767,31.80532287285401,64.52753084419783,0.28552361118283437,1.8962323319198566,,4,789
80,False,Replace,24.228826423270085,34.12988575628652,66.77131442650578,0.2954519810236111,1.9192060762607022,,4,789
81,False,Replace,26.329497711561515,30.115168668329233,61.62069713636363,0.2726613546155906,1.9365772133460897,,4,789
82,False,Replace,26.534447129866265,29.725814804769673,59.89826544844895,0.2650398803531307,1.81820997131805,,4,789
83,False,Replace,23.244207806775567,29.995332625983917,60.75247081154241,0.2688195972704117,1.8948965849920718,,4,789
84,False,Replace,20.743195404230555,30.33916960370391,60.38245349628745,0.26718233208035097,1.5902384196682,,4,789
85,False,Replace,21.24781949700561,30.584707683325192,61.29788304029026,0.2712329558337724,1.7266909359540015,,4,789
86,False,Replace,19.343014709280933,24.913427484672415,50.363588449992086,0.22285051757347454,1.7007997621046025,,4,789
87,False,Replace,18.4492462244707,29.504287716723862,58.42912745983599,0.25853918865848824,1.6470889232826293,,4,789
88,False,Replace,19.016436487825114,28.464363104289298,58.11303945587265,0.25714055171759714,1.8794199550427715,,4,789
89,False,Replace,18.043502134799283,26.737846188461823,52.92950055732941,0.23420425265801773,1.91247683755387,,4,789
90,False,Replace,18.202935963514996,20.75763381040028,41.27357839722144,0.18262873220527284,2.1501390111815972,,4,789
91,False,Replace,18.23774987536894,19.170120290637406,38.53404132875562,0.17050673549279624,1.8218750082287158,,4,789
92,False,Replace,19.195934771102735,20.637259605416606,42.794582496514344,0.18935892282890884,1.9903044513064512,,4,789
93,False,Replace,20.40925532440511,20.473248042168397,40.8671859668854,0.1808305131699423,1.8786391815354306,,4,789
94,False,Replace,22.746090388129563,17.859898490368444,35.80105604604529,0.15841372934456613,1.992318616957283,,4,789
95,False,Replace,22.749041172520784,17.42353916878567,33.56651054225346,0.14852623646752575,1.9161200742338191,,4,789
96,False,Replace,22.599369071992893,16.520226207006328,34.03305283290979,0.15059060864874776,2.041342508880379,,4,789
97,False,Replace,23.2084446808736,19.79423583913673,39.38616303630147,0.17427723258020575,1.9980139271592794,,4,789
98,False,Replace,23.356991485031273,22.602820348419385,45.072876727009586,0.1994399965584875,1.8788036899212344,,4,789
99,False,Replace,23.377365142850994,21.173997402318623,42.80229752705176,0.1893930605581945,2.0513279611600077,,4,789
100,False,Replace,22.579472053891,16.937368475455223,34.38001672664073,0.15212586627587305,2.136584421124717,,4,789
101,False,Replace,24.574413319706544,18.050291949691672,36.23805612602823,0.16034738214812969,2.156732767285906,,4,789
102,False,Replace,23.95000234795919,20.493916374141996,42.35759043199799,0.18742530549245423,1.9403604076500187,,4,789
103,False,Replace,23.24615376229805,21.51073930742377,43.06777551783775,0.1905677565930048,1.8932553981942415,,4,789
104,False,Replace,25.543600735213705,20.342122696439638,40.46570051611803,0.17905400670455077,1.9882537331691454,,4,789
105,False,Replace,27.64198125490668,17.520175968752863,34.61195826969847,0.15315216909717677,1.9079028488392502,,4,789
106,False,Replace,26.922740533284262,17.46730706073755,35.42849205493061,0.156765195536623,2.0238553523874456,,4,789
107,False,Replace,31.795607058702206,21.564985758643648,43.000700301586576,0.19027095989686052,2.0389448804553867,,4,789
108,False,Replace,30.20564520557587,23.14606663769821,45.52890738447706,0.2014578565079807,1.9257155738666965,,4,789
109,False,Replace,28.204049150121065,22.83690527538671,46.18409312154042,0.2043569446211382,2.0476768189961763,,4,789
110,False,Replace,34.9964323905781,20.355650454028634,39.56512533631284,0.17506911104659567,2.2609816383289605,,4,789
111,False,Replace,33.34898030695383,15.840173606659976,31.614243667192852,0.1398877796589765,2.247682705580901,,4,789
112,False,Replace,36.26456347305811,13.19134615988742,26.320916283030602,0.11646568477751877,2.3407179031508996,,4,789
113,False,Replace,36.5494957121746,11.254891336676518,22.377062001319576,0.09901478433609473,2.472794265511091,,4,789
114,False,Replace,40.59968965620961,12.24508192120553,24.748843429034398,0.10950952339270946,2.258721286509126,,4,789
115,False,Replace,39.67531415824877,10.141969749738113,20.064247386969697,0.08878096363900245,2.3425812540138047,,4,789
116,False,Replace,42.25849931570727,9.911520925291518,20.69433153949888,0.09156898140793875,2.4805922450498343,,4,789
117,False,Replace,41.29745831405648,9.359198402944415,18.866578198105728,0.08348147631424291,2.5165408386922063,,4,789
118,False,Replace,38.73466906775451,9.83484808084119,19.401893286368512,0.08585015670727536,2.4612543849144033,,4,789
119,False,Replace,37.883678165350894,9.935941800805244,19.919454552873376,0.08814027938650255,2.481063706264991,,4,789
120,False,Replace,36.77701625499047,9.98401022971597,19.54524516314374,0.08648446496285586,2.4961089092258097,,4,789
121,False,Replace,37.73238442192379,9.7649035187967,19.39354181526235,0.08581320283413432,2.490910501553296,,4,789
122,False,Replace,41.26655147830606,11.737550248464988,23.883817467921727,0.10568192712561937,2.570669099961347,,4,789
123,False,Replace,42.96374851889798,12.667243076251559,25.457763334272638,0.11264637627914244,2.4471766048169035,,4,789
124,False,Replace,41.39659994749368,14.503044837626021,30.432077870858837,0.1346568922723027,2.4065102331261827,,4,789
125,False,Replace,42.12840936422531,14.844759192606341,29.19076279553933,0.12916427914602832,2.533577648213903,,4,789
126,False,Replace,39.43287370817197,13.116801419903162,25.711925084700844,0.11377099982908162,2.3673372832719153,,4,789
127,False,Replace,38.17817183463441,11.54148590155198,23.04696946829049,0.10197901366000478,2.4552728673181243,,4,789
128,False,Replace,34.228126279199365,9.302087569471121,18.494748083231702,0.0818361897868272,2.3448647603865034,,4,789
129,False,Replace,34.04975610574337,10.094171810205456,20.89369802997379,0.09245114502964447,2.4925683336492597,,4,789
130,False,Replace,36.82706863402177,10.361035148079491,19.73559193129227,0.08732671781071354,2.5250672143735198,,4,789
131,False,Replace,37.5404260054768,12.446886511271535,24.826008109211816,0.1098509642916836,2.3256709497661303,,4,789
132,False,Replace,33.554243877838225,12.954019318521082,25.18044270492408,0.11141927853479698,2.2301637507187095,,4,789
133,False,Replace,35.776122922846554,12.182350389760188,23.931038270213577,0.1058908713362056,2.5162639148253927,,4,789
134,False,Replace,38.27135584832017,12.497886333130596,25.531815853384305,0.11297404638207882,2.4170237350117554,,4,789
135,False,Replace,35.488211620992146,11.882623941725639,23.9055421004581,0.10577805501788883,2.334291353222448,,4,789
136,False,Replace,31.967444321694753,11.585533157312351,23.70173815186443,0.10487625638071042,2.074896587290531,,4,789
137,False,Replace,31.695647419876437,9.529524104172058,18.62005407604004,0.08239064800181568,2.293835694028326,,4,789
138,False,Replace,29.217325036028267,9.67487631417192,19.384905157846163,0.08577498705891781,2.2954930081106006,,4,789
139,False,Replace,28.450770156666852,10.420578541254336,21.077216267795148,0.09326318276447088,2.3031789480286378,,4,789
140,False,Replace,26.06915966186182,8.863264975803508,17.67759746366929,0.0782204339578758,2.31882303639002,,4,789
141,False,Replace,26.621453672546526,8.588752481456076,17.283981704290586,0.07647874957036004,2.340875752581507,,4,789
142,False,Replace,27.03564214641404,8.302021969292007,16.4488580516892,0.07278346605407797,2.3694402371907173,,4,789
143,False,Replace,27.647407805903793,8.606518821776927,17.15284501149607,0.07589849147594031,2.3687531741669487,,4,789
144,False,Replace,26.239021337564907,7.968475705076196,16.387549893163673,0.07251218763092795,2.4563830183336917,,4,789
145,False,Replace,28.359842097544508,7.575290917922862,15.064433727074075,0.06665761825853955,2.439927951134686,,4,789
146,False,Replace,28.62533852844437,8.23186632457472,16.59606031979799,0.07343481165207096,2.259663713618654,,4,789
147,False,Replace,28.485191330992592,7.817157495880964,15.950297174751757,0.070577416944259,2.2457938090354905,,4,789
148,False,Replace,27.768710440390784,6.714951056932552,13.456768874130251,0.059543968187338724,2.535783623581792,,4,789
149,False,Replace,27.517556062742983,6.847470457642194,13.887132298293267,0.06144825489071075,2.476524997076199,,4,789
150,False,Replace,27.22105434791393,6.252109016342761,12.518904724346566,0.0553940750279101,2.434493410534002,,4,789
151,False,Replace,27.065536345760574,4.974899514059796,9.87982298385506,0.0437165764642165,2.5489144129432697,,4,789
152,False,Replace,27.225361869081652,5.06236951239805,9.863371952603677,0.04364378338211457,2.3948827965445934,,4,789
153,False,Replace,28.47632011336852,4.666437619799842,9.519215069589986,0.042120946311395735,2.5398070220127686,,4,789
154,False,Replace,29.162127951929786,4.60423421088545,9.14530260556836,0.040466445734711635,2.576533015828386,,4,789
155,False,Replace,30.27509713005488,4.130394061078739,8.321418337734645,0.03682089463007395,2.54059331397273,,4,789
156,False,Replace,29.485057351007484,3.8741109742721047,7.689193444621783,0.034023404439458706,2.4240498958990915,,4,789
157,False,Replace,28.588692362593328,3.2250528857939584,6.430595268666349,0.028454316462195175,2.6070451605065834,,4,789
158,False,Replace,27.176172374921308,4.097602289368513,8.02147161063458,0.03549368015954251,2.6291323893443543,,4,789
159,False,Replace,27.701648032032388,4.046609829263052,8.10542137871587,0.0358651439460371,2.5535828367334856,,4,789
160,False,Replace,28.69759107657568,3.8715318766531337,7.672010652626837,0.033947373437552775,2.615785445521416,,4,789
161,False,Replace,29.8171802416984,4.542819177595795,8.794297422569747,0.03891330607350814,2.634367327098925,,4,789
162,False,Replace,27.37435096905688,4.60514467950439,9.257266759117718,0.040961868525979286,2.5269905739646252,,4,789
163,False,Replace,24.65604498252301,3.931512892768989,7.657136796760275,0.03388155909468743,2.545983530688125,,4,789
164,False,Replace,26.25609764883386,4.4402723160563875,8.99217592279168,0.039788885585379234,2.569973779446332,,4,789
165,False,Replace,26.549976861958402,3.7794557450612776,7.505016593529197,0.03320845245024948,2.6568497424404676,,4,789
166,False,Replace,25.03147766498937,3.450201349900563,6.819939002287321,0.030177097844970854,2.3737922624895402,,4,789
167,False,Replace,26.30682989404272,3.601864736033363,7.229422472238615,0.03198899421742726,2.339512923346555,,4,789
