setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Accumulate + Select,114,1.0,0.0,33.48813309123053,25.50645316342173,8.593120373401035,10.47229834206482,17.133975677712456,20.791489560055556,0.1123809812034211,0.15092229428605122,2.220329456445656,0.2977336453474039,11400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,115,1.0,0.0,33.47182043335785,25.463567537549302,8.557952407962457,10.442454590488653,17.123091341077785,20.76333174985444,0.11229185489301685,0.15072086077274657,2.251295827332463,0.2713560123419772,11500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,116,1.0,0.0,33.46553460387551,25.43919507117242,8.516805706923215,10.398134291095802,17.089710401706913,21.01048163121134,0.11229777161442107,0.152446109983376,2.2158245908011187,0.2699096672143505,11600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,117,1.0,0.0,33.45575775869618,25.40791161468258,8.476181383340514,10.356392674960809,16.90042181559389,20.676271063215903,0.11099114481664105,0.15006085211083933,2.3210383690698224,0.3573701694278029,11700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,118,1.0,0.0,33.448831551728674,25.379669055351155,8.436961648705028,10.31526124875677,16.738448963780833,20.284118327075785,0.10979163805276473,0.14726217048920429,2.274890415659234,0.35478840519776633,11800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,119,1.0,0.0,33.43419375726281,25.341659309041027,8.399561614335935,10.279070941378476,16.711796569236984,20.24886697549283,0.10968454384569457,0.1470046607644765,2.238583060683095,0.2997912904485153,11900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,120,1.0,0.0,33.42305671657126,25.307049038866637,8.36443719597913,10.245630633394642,16.89382834581795,20.770451853569764,0.11091344016788433,0.15068597468820463,2.2619161605596494,0.2995560285385803,12000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,121,1.0,0.0,33.410433406689876,25.27068166533602,8.327177544856093,10.208042686312435,16.750215796954816,20.656097819064584,0.11009745038233723,0.1498764844964527,2.249244481312293,0.39467235889074914,12100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,122,1.0,0.0,33.401741746743696,25.242887635762514,8.290856464538559,10.170908264386714,16.624207180699955,20.337648390498682,0.10910758813818575,0.14757401143246518,2.178611041918868,0.2862873990901226,12200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,123,1.0,0.0,33.38961476224056,25.209454114654843,8.255342347557015,10.135069793961875,16.545423314311627,20.265587888588243,0.10863710396870803,0.14706928094523822,2.2638003499182355,0.31080409122225006,12300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,124,1.0,0.0,33.38306188132341,25.181136007030492,8.217363733185596,10.094700457736232,16.513344239179247,20.387556685413355,0.10845447456404637,0.14788745050319388,2.2441879311380584,0.3254356756997942,12400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,125,1.0,0.0,33.36933048167796,25.146366485711212,8.18239504188407,10.060058968816183,16.386296222449243,20.215961611145293,0.10765312015315062,0.1466687261677042,2.2869030301640167,0.29767203918868507,12500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,126,1.0,0.0,33.35696521578407,25.1125649316953,8.14733109977067,10.0236537178248,16.07699411932891,19.7133959164139,0.10551311333245132,0.143021350855021,2.2284445929022345,0.2165358157305021,12600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,127,1.0,0.0,33.34645953288838,25.083306366257116,8.11182432303607,9.98664434430135,16.152661396815724,19.897903361719244,0.10615190936451022,0.14438440255022816,2.2560366701932657,0.26603393705389106,12700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,128,1.0,0.0,33.337557986671094,25.055559419900185,8.077746213442149,9.952470607215435,16.214899724963892,20.175773770532075,0.10667511754691636,0.1463501882122274,2.2361902309531567,0.19038645615438576,12800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,129,1.0,0.0,33.32951960280854,25.029755103294395,8.043065728215904,9.916147595158023,16.08394999334437,19.858062096685114,0.10568014765927991,0.1440587154175834,2.1737023273021836,0.34456058312506166,12900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,130,1.0,0.0,33.31722492512752,24.997363314512874,8.009703854291953,9.88115452455829,15.96428260663231,19.528879651062784,0.10476505924340647,0.14169279722801287,2.2998643846284157,0.3017618777221456,13000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,131,1.0,0.0,33.310353319373945,24.97517492364648,7.977469252818506,9.848753964954614,15.997800623233587,19.706788772886654,0.10508470250283879,0.14298463587091573,2.180400253713148,0.29770765700169566,13100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,132,1.0,0.0,33.300430992782154,24.94803783084037,7.944565806874898,9.815773594050597,15.620285415619602,19.095557203329427,0.1026240213838244,0.13859960782276795,2.278090671717849,0.33114583456288943,13200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,133,1.0,0.0,33.293059603139305,24.924384162161306,7.910068611621521,9.77841880086512,15.74404039172109,19.45106065920848,0.10343014885745319,0.1410951211802984,2.2053683290388086,0.263727717183672,13300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,134,1.0,0.0,33.290461958758215,24.908720339117817,7.8770383178329855,9.74161536190054,15.827711981790184,19.510883610244345,0.10402217944025775,0.1415726202804783,2.20919607108902,0.2869925069367995,13400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,135,1.0,0.0,33.277811034819216,24.87960359821842,7.843574967040924,9.705494800499132,15.692357386890516,19.34799525294585,0.10308419669607202,0.14036469014260697,2.2554718021124294,0.3075518505801611,13500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,136,1.0,0.0,33.275002476713965,24.86571536425663,7.812428334396043,9.673235097895182,15.560921520973801,19.23338275108098,0.10217765479686156,0.13951234467448465,2.1550999775371054,0.2898287014450302,13600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,137,1.0,0.0,33.26745592845045,24.840332344828994,7.781245899834651,9.642040210985595,15.396957925471085,19.036415665841723,0.10120282095466285,0.1381171439308533,2.3023295756063606,0.3252860349886941,13700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,138,1.0,0.0,33.25720514856934,24.812502369518263,7.750443990669369,9.609447197459604,15.466103538269545,19.272805600131946,0.10185026227645148,0.13981016556500306,2.2411337579457515,0.29758338662921235,13800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,139,1.0,0.0,33.24934214570463,24.78718098580021,7.719616649353209,9.57690839370979,15.465856154881243,19.11037137473033,0.101621105856055,0.13862390283835238,2.228287269273835,0.30770152214896834,13900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,140,1.0,0.0,33.23991611898843,24.762316733442393,7.690261903360437,9.546017862705048,15.473065233855852,19.397289478008013,0.10193318862022896,0.1406929696618025,2.177046802967694,0.2700804271241646,14000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,141,1.0,0.0,33.22877157750638,24.735116991892667,7.658529264071392,9.510336007472917,15.400445558572603,19.24516943603407,0.1012842592939495,0.1395583665460792,2.1833391628298324,0.29413026138847365,14100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,142,1.0,0.0,33.21686935947069,24.706720361024214,7.629545468758783,9.481013145496012,15.140556486472331,18.80277983240682,0.09951221720064714,0.13638401752490295,2.183550610828008,0.23902355181911775,14200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,143,1.0,0.0,33.209704292287554,24.687798910870224,7.59879099464346,9.445841248933009,15.162786675331457,18.781509952073428,0.09962906379962519,0.13623762817668061,2.232378507653304,0.23179224096869508,14300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,144,1.0,0.0,33.20024834831288,24.661639850926466,7.5704413015501215,9.416498752662054,15.215544090582963,18.882321696645175,0.0999613717854054,0.13695176846221666,2.21354684344949,0.2648814674325411,14400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,145,1.0,0.0,33.19347819623064,24.641099687037556,7.540045810135193,9.3821131692454,15.107818757305628,18.676705444334626,0.09928461582808226,0.1354949266975624,2.288029857043081,0.32949146332172197,14500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,146,1.0,0.0,33.18664753805351,24.61970078094089,7.509955117799737,9.349662540547437,14.889361470845017,18.425968715680636,0.09785684357732156,0.13366925277997596,2.2855602031618316,0.38148681605709023,14600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,147,1.0,0.0,33.17878049399241,24.59684998398878,7.4813392781308155,9.318384188476454,14.960051505518143,18.727522970378814,0.0984672564895451,0.13580351903935634,2.254185387338568,0.299141796729151,14700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,148,1.0,0.0,33.1738939019312,24.57900558615036,7.452370614090283,9.286490610127824,14.756043700844973,18.277088141768925,0.0969678251014856,0.1325748607749169,2.22962028708168,0.28064626947638444,14800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,149,1.0,0.0,33.16665870076214,24.557527966395977,7.424715263764827,9.257099253199831,14.92953634505459,18.599266687330452,0.09817496489981663,0.13489341404050215,2.2580410182046715,0.26238010258687156,14900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,150,1.0,0.0,33.163304850852086,24.543784010107196,7.396629045047197,9.22623957746293,14.829457087992646,18.502322475132978,0.09756209206314789,0.13419923776856607,2.2193598691754888,0.2682565586250595,15000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,151,1.0,0.0,33.1586687870109,24.527530856229145,7.368324854774724,9.193501655562375,14.6635102011921,18.25257218453834,0.09646588857763636,0.13239377494095816,2.2556472813675175,0.37434628592356095,15100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,152,1.0,0.0,33.1505849732867,24.506665805533324,7.341550948079799,9.164780080918757,14.769876974463244,18.38825652736425,0.09711252955778285,0.13336530774615615,2.2663301913534073,0.31097822183522694,15200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,153,1.0,0.0,33.14192021697303,24.4852466921116,7.315656003444775,9.13798935477817,14.55479516406183,18.16621299257507,0.09572311128325514,0.13174592529033582,2.2757228262488987,0.298581615711264,15300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,154,1.0,0.0,33.137307253681286,24.466806553624487,7.289932324387472,9.110526841509166,14.50099386410884,18.092406702440883,0.09538308934451747,0.13122163647094953,2.3263095195095262,0.3378742642187726,15400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,155,1.0,0.0,33.12861913695166,24.445848201939654,7.26341981687743,9.081068499635519,14.542970736357429,18.20132932776614,0.09576137069957455,0.13202107621595474,2.258434124321114,0.2226384236421926,15500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,156,1.0,0.0,33.123295222773606,24.428959520572615,7.236207069679007,9.050919008767286,14.5162574722843,18.229249311355616,0.09553845114747525,0.13219052867977718,2.260720564021143,0.18339190904097638,15600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,157,1.0,0.0,33.118761914665825,24.413965114196944,7.209919421125212,9.021828747606333,14.250523951882698,17.690624146215377,0.09369982159301596,0.12832954656109638,2.311007299052123,0.32969450102851783,15700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,158,1.0,0.0,33.109031958567805,24.390986946873525,7.184981931897451,8.99519869349288,14.230403705213016,17.63693434183616,0.09361438485785238,0.12793960404832205,2.2283011314742316,0.3170515710118366,15800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,159,1.0,0.0,33.101218386637626,24.371540596233046,7.159373320830679,8.967045851923862,14.233283815232586,17.684831604374388,0.09357831807655356,0.12827030320300362,2.2339303088409315,0.3090675721510063,15900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,160,1.0,0.0,33.095317308819176,24.355948449403908,7.1341169896185574,8.940193320265617,14.171594307402454,17.616346865304607,0.09310186314707725,0.12776783702396444,2.3029100464145698,0.30243621842490664,16000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,161,1.0,0.0,33.093188527452114,24.34575206157421,7.108739744968995,8.912276346632089,14.1922029583046,17.80126323308987,0.09345435069406985,0.1290887752207987,2.2370489401007925,0.2937607663892964,16100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,162,1.0,0.0,33.083753810468174,24.32267363466653,7.083504210227199,8.884692908932019,14.093991013586194,17.727314915706017,0.09281938589906226,0.12855324192747572,2.3394051531611,0.3025652446674871,16200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,163,1.0,0.0,33.07708794645791,24.305777758892013,7.058484774833016,8.85685500956239,14.212143180832873,17.925057216153245,0.09355584009300946,0.12993351109233342,2.280066125427466,0.2825224170315101,16300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,164,1.0,0.0,33.06757615043163,24.28402736647698,7.034188568182468,8.829693902606731,14.133171461675284,17.655346555187972,0.09294838756934455,0.12803773483648356,2.2507379686690494,0.28874293524871564,16400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,165,1.0,0.0,33.060457283339176,24.26467401349206,7.010971718799615,8.805787911627798,14.072374859988983,17.661943740951706,0.09265016665175714,0.1280781698659664,2.236116027768655,0.27974994773577144,16500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,166,1.0,0.0,33.053807371540714,24.247607957263565,6.987028891391176,8.779328235357568,14.13386832323645,17.92752599481055,0.09307381374908394,0.12993501428156554,2.2667720641004236,0.31698248909517657,16600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,167,1.0,0.0,33.05093137230792,24.234282937103874,6.963369165115611,8.753457846282352,13.947632827956085,17.56407394848364,0.09183503262134582,0.12734939584708588,2.3006074910225216,0.42549572597785884,16700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,168,1.0,0.0,33.043916130846846,24.216863328785944,6.939550079030413,8.726912799533387,13.851948715944255,17.48295915218739,0.09129002481326978,0.12677158151423012,2.2709637331915795,0.2758513953030862,16800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,169,1.0,0.0,33.0381846388412,24.200482737886784,6.917389694358913,8.702888662862387,13.908007497897524,17.55882173523944,0.09163580284575548,0.12729780980567565,2.236883907524754,0.3039456099385656,16900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,170,1.0,0.0,33.0309930219665,24.181011445047517,6.8934189652488005,8.675798889599445,13.772400763258442,17.33660933951854,0.09061845029928497,0.12568249257619693,2.22698670518525,0.30118873869742896,17000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,171,1.0,0.0,33.0271904644104,24.16774552722165,6.870779083216759,8.650206131341918,13.577563100939205,16.917458143841994,0.08919436300814301,0.12267347646150033,2.2608504535874756,0.2601922726274028,17100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,172,1.0,0.0,33.01953039829302,24.150037459415294,6.848507029264761,8.625544938223385,13.675662706415357,17.22725461745444,0.09001356046941447,0.1249094859387763,2.1959967871836277,0.2115567315717148,17200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,173,1.0,0.0,33.01367275167969,24.135494535338477,6.826427747670071,8.60136575025582,13.67168464143285,17.180935188949704,0.09002790049277479,0.12458497707859723,2.1757802074851744,0.3025093105563001,17300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,174,1.0,0.0,33.00864358535357,24.1199957549678,6.8033582654619185,8.57433534203116,13.634152598331301,17.13627383254716,0.08979086543012674,0.12425395199637508,2.2903579529225935,0.3105540358898792,17400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
