iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
194,False,Replace,33.187167332745844,36.69760342354482,73.23280020057412,0.5842997798622471,1.7594337338082875,0.737642380185689,0.208,7.664827790766078,,5,2024
195,False,Replace,32.92254584890946,37.12070873052994,73.43835383238284,0.585939822868752,1.7156540790782024,0.7298563169471575,0.204,7.584229483331881,,5,2024
196,False,Replace,32.75205629262643,33.35716028414433,66.21486537835388,0.5283060480852293,1.4953202500443625,0.697268815792328,0.188,7.494320596227838,,5,2024
197,False,Replace,34.06451246627914,31.398440105987373,64.68128478776984,0.5160701264896457,1.7722773596999088,0.6667737919919465,0.174,7.529791959325637,,5,2024
198,False,Replace,30.890261905110087,36.89528794250929,75.77411342274542,0.6045760597833865,1.8255235367117768,0.7414827399312738,0.21,7.3625521938778755,,5,2024
199,False,Replace,30.318593057654518,36.073362005823185,71.42928770087794,0.5699101627280517,1.6638297217794054,0.7452883145630643,0.212,7.36092618463705,,5,2024
200,False,Replace,28.38670874802575,33.55924842640682,68.15272162580987,0.5437675486108413,1.4972426857012606,0.7814814932386424,0.232,7.3842739270739,,5,2024
0,True,Replace + Select,0.2915999999998552,63.3583760862777,126.19563746009636,1.006872371199213,0.06023774134110486,0.7219280948873623,0.2,1.799999999999553,,5,2024
1,True,Replace + Select,0.4889859540494086,23.917950070748983,46.14999840997859,0.3682152510588029,0.796823654140591,0.8057857953261991,0.2465634800703796,1.5103092746881084,,5,2024
2,True,Replace + Select,1.0704434621030794,8.092443546053794,16.142061651314,0.12879205825194773,1.244101463730417,0.9424797359480914,0.35975512387444314,1.0692871978902734,,5,2024
3,True,Replace + Select,1.338249214489166,2.5891902093968824,5.224663023623629,0.04168582173830049,1.6080600076331937,0.9886692433318084,0.43741685829542676,0.6569596646343396,,5,2024
4,True,Replace + Select,1.453806443810668,0.7931767336400707,1.5932100523867243,0.012711684932629193,1.7084221048842174,0.9772647677323942,0.41146778558494773,0.4017492191883725,,5,2024
5,True,Replace + Select,1.5285585653687892,0.26476390141331885,0.5242803324863612,0.00418305570753643,1.8502821638203528,0.9414577634768514,0.35853185153818123,0.24937035282261882,,5,2024
6,True,Replace + Select,1.5293682607034023,0.08186062197456213,0.16333560950950746,0.0013031996648862672,1.905190502523865,0.922785560093694,0.33789031538712655,0.11052471765798655,,5,2024
7,True,Replace + Select,1.5345460699636355,0.025875903147417507,0.052331610346774145,0.00041753624498462523,1.9829121960157055,0.8478684486977514,0.2745145850512579,0.06419050693728005,,5,2024
8,True,Replace + Select,1.539246515145518,0.008604030410396275,0.017084637213703666,0.00013631255032789456,2.0509275665383124,0.6444018544852013,0.16425903653011675,0.034045105039812555,,5,2024
9,True,Replace + Select,1.5394997029644895,0.002843092132900355,0.005739446978771807,4.5793109058270254e-05,2.0286278581736408,0.48491891841940266,0.10508773666671609,0.024102611966397857,,5,2024
10,True,Replace + Select,1.5370012359206966,0.0009539472030663148,0.001908463849267232,1.5226988507168383e-05,1.9444591753335647,0.3779589804140056,0.07325610968573078,0.018754372919610355,,5,2024
11,True,Replace + Select,1.5375781149595857,0.0003276811312481165,0.0006435898217987439,5.134985828326156e-06,1.9805027635218206,0.2599818152308767,0.0439192382982882,0.011362317171523053,,5,2024
12,True,Replace + Select,1.536834308410302,0.00013036400971400987,0.0002587025442411795,2.064100228803478e-06,1.9273949124702918,0.17654321257644212,0.026503751426261563,0.007729013967483577,,5,2024
13,True,Replace + Select,1.5363590005160042,6.525286372415351e-05,0.0001303186203953211,1.0397682595829636e-06,1.9422483539465714,0.2548811337059792,0.04277661280297873,0.006230131479838173,,5,2024
14,True,Replace + Select,1.5360863089802157,4.064860403499572e-05,8.183132327116294e-05,6.529044914603995e-07,2.023364909369763,0.3804408376156701,0.07393533491829636,0.0039961560848412936,,5,2024
15,True,Replace + Select,1.535927729437639,3.133547886704468e-05,6.225556106498946e-05,4.967160961460662e-07,2.0599122571756956,0.3625434534839755,0.06909665161605962,0.0023513193570509705,,5,2024
16,True,Replace + Select,1.5360373319593947,2.749446896764601e-05,5.450224028143502e-05,4.348549681457097e-07,2.012693375665578,0.34729879460502994,0.06508256626116617,0.0013037490942064214,,5,2024
17,True,Replace + Select,1.5361050255971358,2.4750131429626356e-05,4.911184081336243e-05,3.918467912913758e-07,1.946883770779492,0.3265130244580762,0.05976542123510823,0.0005997221737342381,,5,2024
18,True,Replace + Select,1.536314883747553,2.4243727233433363e-05,4.867390535162634e-05,3.883526521462737e-07,1.962875547861084,0.3258229317159285,0.05959193811595072,0.00028691292637767797,,5,2024
19,True,Replace + Select,1.5364306928954423,2.3613188692156507e-05,4.67291862143569e-05,3.728363949406463e-07,2.0846325036028412,0.3271869523144595,0.05993502843615097,0.00015065416059229213,,5,2024
20,True,Replace + Select,1.5362937681437019,2.3744180438184568e-05,4.789706922429337e-05,3.8215453904740935e-07,2.040456767304738,0.3266076916983593,0.05978923490311233,7.946952028441334e-05,,5,2024
21,True,Replace + Select,1.5362826833027734,2.3462547723531437e-05,4.711945865157475e-05,3.759502469103666e-07,2.020800463068391,0.32676178679128914,0.05982800555683959,3.5909665544745e-05,,5,2024
22,True,Replace + Select,1.5361572823936624,2.3700817821941587e-05,4.711853995852572e-05,3.7594291696879886e-07,2.0066124029649535,0.3264927397199312,0.05976031905907818,1.769950672066992e-05,,5,2024
23,True,Replace + Select,1.5362442022191054,2.3411633841871157e-05,4.6972147881943125e-05,3.7477490403079136e-07,1.9930084513281863,0.32645087490050945,0.05974978942369302,8.73061716299469e-06,,5,2024
24,True,Replace + Select,1.5362429549629142,2.2402903105780714e-05,4.4657455318101666e-05,3.5630675380579506e-07,1.9556739689857383,0.32638817284550675,0.05973402024767329,3.4322989695925103e-06,,5,2024
25,True,Replace + Select,1.53625593465728,2.2965810291103618e-05,4.639942735197714e-05,3.702053603472891e-07,1.8965667800355375,0.3264035379747085,0.05973788433332767,2.026855011782838e-06,,5,2024
26,True,Replace + Select,1.5362508629395442,2.335790244960654e-05,4.6668504735049947e-05,3.7235223791123236e-07,1.9692825351687948,0.32641721690574566,0.05974132444811072,1.1306019322608286e-06,,5,2024
27,True,Replace + Select,1.5362964881681178,2.3188619331419668e-05,4.667232841513525e-05,3.723827457632603e-07,2.077334003514727,0.3264321644274598,0.05974508368820667,5.80673526661338e-07,,5,2024
28,True,Replace + Select,1.5364523872543197,2.3502631996740707e-05,4.633356707619127e-05,3.6967988344980664e-07,2.075485878741995,0.32643522114374257,0.05974585245099343,3.0373975078190383e-07,,5,2024
29,True,Replace + Select,1.536569534596413,2.288641261419091e-05,4.587474183812234e-05,3.66019071834456e-07,1.9959021332709714,0.32643306672062367,0.05974531061413932,1.423976116879863e-07,,5,2024
30,True,Replace + Select,1.5364408948769837,2.260076044704075e-05,4.594519135768866e-05,3.665811647581358e-07,1.9297230085604977,0.3264338197483262,0.0597455000001951,6.118348892528435e-08,,5,2024
31,True,Replace + Select,1.53661009976878,2.300969216784064e-05,4.628206300382478e-05,3.692689498508821e-07,1.990174014973702,0.3264341564765944,0.05974558468724555,3.0851044540540346e-08,,5,2024
32,True,Replace + Select,1.536599524757711,2.338326060106573e-05,4.7235790294100294e-05,3.768784177973533e-07,1.991778023939605,0.32643440954285974,0.05974564833335987,1.6903352931662837e-08,,5,2024
33,True,Replace + Select,1.536575657244635,2.2980291416109655e-05,4.5399721951603416e-05,3.6222904858854684e-07,2.028014786113572,0.3264346099787328,0.05974569874295974,7.847510380292577e-09,,5,2024
34,True,Replace + Select,1.5363847916199878,2.3104054005845414e-05,4.556353666294528e-05,3.6353607084514626e-07,2.0451668370123963,0.3264346540158138,0.05974570981828291,4.456233809090648e-09,,5,2024
35,True,Replace + Select,1.5360340348566242,2.353038974329832e-05,4.685999680327173e-05,3.738800884508937e-07,2.0109303909738028,0.32643465979471475,0.059745711271676244,2.5969047814047216e-09,,5,2024
36,True,Replace + Select,1.536255358834484,2.27437836647629e-05,4.543245783389066e-05,3.6249023713741624e-07,2.014464517590035,0.32643466506779495,0.05974571259785565,1.3246151350730842e-09,,5,2024
37,True,Replace + Select,1.5361241393585483,2.2717464409148215e-05,4.5909743299805065e-05,3.6629833667616707e-07,1.816656894949702,0.32643466643145874,0.05974571294081705,5.594325402943401e-10,,5,2024
38,True,Replace + Select,1.536161117566121,2.2876928866107195e-05,4.562533378278541e-05,3.6402912919358867e-07,1.9319093474130273,0.32643466845876845,0.05974571345068533,2.9910328511633327e-10,,5,2024
39,True,Replace + Select,1.5360938431142337,2.315269705005921e-05,4.618636897394133e-05,3.6850543950521876e-07,2.070975317603205,0.32643466902206186,0.0597457135923536,1.3213389193397003e-10,,5,2024
40,True,Replace + Select,1.5359697032023394,2.2961517710172488e-05,4.591242908452277e-05,3.663197656453587e-07,2.002317743982535,0.32643466832119755,0.059745713416086275,6.190306355442573e-11,,5,2024
41,True,Replace + Select,1.5361096991936805,2.3007089927902126e-05,4.642686390416204e-05,3.7042426733101653e-07,1.9575302591375732,0.32643466877520727,0.0597457135302697,3.35330333558282e-11,,5,2024
42,True,Replace + Select,1.5359919426503483,2.2869449511943697e-05,4.5977236998837415e-05,3.668368461060766e-07,1.9853414314708715,0.3264346689530251,0.0597457135749909,1.4342723209471345e-11,,5,2024
43,True,Replace + Select,1.5359473164753412,2.31201352847389e-05,4.5965811355200966e-05,3.6674568475428785e-07,2.0164837800005926,0.3264346689754225,0.05974571358062378,8.926244653451297e-12,,5,2024
44,True,Replace + Select,1.5360557678743345,2.2709167825785264e-05,4.561392108645891e-05,3.6393807114401324e-07,2.018753891669342,0.32643466892594253,0.0597457135681796,4.38169393752879e-12,,5,2024
45,True,Replace + Select,1.5360755362563259,2.2894982104205857e-05,4.562211097119512e-05,3.64003415468351e-07,1.966073869598155,0.3264346689203156,0.059745713566764426,1.9253640250481486e-12,,5,2024
46,True,Replace + Select,1.535906536529761,2.3181187457937818e-05,4.6595334546543324e-05,3.717684376889303e-07,1.9770966934146705,0.3264346689254163,0.05974571356804725,1.0846979006561633e-12,,5,2024
47,True,Replace + Select,1.5358655751363297,2.2643509751420633e-05,4.518815380417508e-05,3.605410177931974e-07,1.9527669409037967,0.3264346689270817,0.059745713568466134,5.054325193048049e-13,,5,2024
48,True,Replace + Select,1.5361574690998887,2.2944572948624277e-05,4.532874351520251e-05,3.6166273561607506e-07,1.9581381177896355,0.32643466892967943,0.05974571356911944,2.4315012179442885e-13,,5,2024
49,True,Replace + Select,1.536217733929761,2.3153412896126012e-05,4.628948619585103e-05,3.693281769930224e-07,2.016342382527597,0.3264346689268875,0.059745713568417236,1.1529831814470558e-13,,5,2024
50,True,Replace + Select,1.5360310776811554,2.328381732544173e-05,4.6575515794787416e-05,3.716103105620636e-07,1.95619436648097,0.3264346689255257,0.05974571356807477,5.252903826451627e-14,,5,2024
51,True,Replace + Select,1.5360218031405983,2.3262075287636953e-05,4.653358167708372e-05,3.712757323993294e-07,2.0450213856183757,0.32643466892514456,0.05974571356797892,2.6327564381100858e-14,,5,2024
52,True,Replace + Select,1.5360852683530768,2.2954028849448923e-05,4.562204702555934e-05,3.6400290526771946e-07,2.0282639272825786,0.32643466892499157,0.0597457135679404,1.1738607026264336e-14,,5,2024
53,True,Replace + Select,1.5361525813437926,2.2979867590380917e-05,4.584243181505012e-05,3.657612810724377e-07,1.9613802773779287,0.3264346689251138,0.059745713567971155,8.074916977726412e-15,,5,2024
54,True,Replace + Select,1.5362465415856246,2.2759599732272114e-05,4.563828949512005e-05,3.6413249844676967e-07,2.0240667292116346,0.32643466892515577,0.0597457135679817,4.707659827988084e-15,,5,2024
55,True,Replace + Select,1.5360781255018388,2.2526994035659714e-05,4.4714997243337366e-05,3.56765861393597e-07,1.984389390343415,0.3264346689251508,0.05974571356798043,1.6288526917397583e-15,,5,2024
56,True,Replace + Select,1.5360144854779396,2.2055052560758634e-05,4.407390689634286e-05,3.5165081803058546e-07,1.913984954605585,0.3264346689251487,0.059745713567979954,6.128390870326942e-15,,5,2024
57,True,Replace + Select,1.5361472926556399,2.2379130513163333e-05,4.409305112293923e-05,3.518035633490118e-07,1.9203513657879936,0.32643466892508394,0.05974571356796367,2.871595662674045e-15,,5,2024
58,True,Replace + Select,1.5363056700806295,2.2543092382181173e-05,4.506491427344644e-05,3.595577311992416e-07,1.9964940296771951,0.3264346689250634,0.05974571356795848,1.6699540590904642e-15,,5,2024
59,True,Replace + Select,1.5362071533525994,2.178550307196292e-05,4.364132036172124e-05,3.4819935616843467e-07,1.9637925610140616,0.32643466892504513,0.05974571356795392,2.1355566272775288e-15,,5,2024
60,True,Replace + Select,1.536124285218745,2.245768110692417e-05,4.4912992308198427e-05,3.583455971471839e-07,1.997475686022089,0.32643466892504,0.05974571356795257,1.3089336417583914e-15,,5,2024
61,True,Replace + Select,1.536292632463484,2.2571247170498954e-05,4.552133746781025e-05,3.631993777191121e-07,1.9518143286704919,0.3264346689250527,0.05974571356795583,5.584322488853784e-15,,5,2024
62,True,Replace + Select,1.5360745059702523,2.2538640729370354e-05,4.5090016921224015e-05,3.597580167479332e-07,2.0062007651854463,0.32643466892503425,0.059745713567951206,4.0137287898923056e-15,,5,2024
63,True,Replace + Select,1.5359865280199094,2.2661440520936547e-05,4.575813437601835e-05,3.6508870027620547e-07,2.0088479697951946,0.3264346689250474,0.059745713567954495,3.961567610280393e-15,,5,2024
64,True,Replace + Select,1.5361559580616198,2.250843497792236e-05,4.548390239125382e-05,3.629006958862293e-07,2.039109368508601,0.326434668925051,0.059745713567955355,5.7915452093071065e-15,,5,2024
65,True,Replace + Select,1.5360476123232667,2.273597701475488e-05,4.565976401140318e-05,3.643038363595972e-07,2.00546571818293,0.3264346689250447,0.059745713567953794,3.9283700765566935e-15,,5,2024
66,True,Replace + Select,1.536217808746684,2.3099262599323177e-05,4.631155760457359e-05,3.6950427730903544e-07,1.8793645501328693,0.32643466892497136,0.05974571356793535,1.688305753616065e-15,,5,2024
67,True,Replace + Select,1.536007358615046,2.290320455913542e-05,4.585971630067135e-05,3.658991881457143e-07,1.9643314815422324,0.3264346689249732,0.05974571356793581,2.085919684541963e-15,,5,2024
68,True,Replace + Select,1.5359340003750088,2.279204827855104e-05,4.497137359259118e-05,3.5881140169822294e-07,1.969685703796958,0.32643466892497613,0.059745713567936544,5.067350270360846e-15,,5,2024
69,True,Replace + Select,1.5359872929161613,2.2806950679319404e-05,4.508194115885991e-05,3.5969358296745995e-07,1.9018599535063876,0.326434668925009,0.05974571356794482,2.4650951625709315e-15,,5,2024
70,True,Replace + Select,1.5360147285893235,2.265474971016186e-05,4.513405806231752e-05,3.601094061386889e-07,1.9960887344953286,0.32643466892501855,0.059745713567947195,2.0350724194510405e-15,,5,2024
71,True,Replace + Select,1.5358779690554432,2.2570160813666094e-05,4.5171822862000535e-05,3.604107187210413e-07,1.945795172609369,0.3264346689250398,0.05974571356795257,4.109325218620118e-15,,5,2024
72,True,Replace + Select,1.5357775120216564,2.2835363154300736e-05,4.558351780416116e-05,3.6369549362267024e-07,2.049568421317897,0.32643466892505996,0.059745713567957624,1.7519023829470347e-15,,5,2024
73,True,Replace + Select,1.5360397621981077,2.330849088901721e-05,4.662679986239059e-05,3.72019488817284e-07,1.9600568760217687,0.32643466892505074,0.05974571356795532,3.471999525908462e-15,,5,2024
