iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
138,True,Replace + Select,12.078985789157418,0.0012692990595471714,0.0025655294160848957,2.4096736618586702e-05,2.052115310994858,3.9863137138648344e-11,2.2204460492503132e-17,5.394884810459182,,3,456
139,True,Replace + Select,12.095449965748957,0.001141272162738783,0.0022719003709126234,2.1338825631200382e-05,1.9721180139670518,3.9863137138648344e-11,2.2204460492503132e-17,5.396138409719031,,3,456
140,True,Replace + Select,12.096512331987876,0.0012214482797430204,0.0024889048226655395,2.337704007776504e-05,1.952360405335027,3.9863137138648344e-11,2.2204460492503132e-17,5.397332962060376,,3,456
141,True,Replace + Select,12.103557836816117,0.001052568758507447,0.002152956831637662,2.0221648365400355e-05,1.96237932185673,3.9863137138648344e-11,2.2204460492503132e-17,5.399052149332672,,3,456
142,True,Replace + Select,12.100645464940147,0.001000787447891557,0.001981796231564059,1.861402232393134e-05,2.1284827678643117,3.9863137138648344e-11,2.2204460492503132e-17,5.400236535287761,,3,456
143,True,Replace + Select,12.11193916362072,0.001072814906224201,0.0020894021317139793,1.9624710807275853e-05,1.9418783182896775,3.9863137138648344e-11,2.2204460492503132e-17,5.401375514183102,,3,456
144,True,Replace + Select,12.120473426522603,0.0010090609609186784,0.00203706960609766,1.9133177528235813e-05,2.0285772256097454,3.9863137138648344e-11,2.2204460492503132e-17,5.402656423087396,,3,456
145,True,Replace + Select,12.121985052779255,0.0010288827830658475,0.002073374672739471,1.9474172888999592e-05,2.095015279815801,3.9863137138648344e-11,2.2204460492503132e-17,5.404327757301323,,3,456
146,True,Replace + Select,12.117969445712825,0.000879683341534708,0.0017553154177900523,1.648680114125486e-05,2.165959543380426,3.9863137138648344e-11,2.2204460492503132e-17,5.406166932757208,,3,456
147,True,Replace + Select,12.11497943031861,0.0008970503956324269,0.001811992623623793,1.701914183190936e-05,2.022177998937358,3.9863137138648344e-11,2.2204460492503132e-17,5.407229367479339,,3,456
148,True,Replace + Select,12.124522257592107,0.000978316838675246,0.001940637702322669,1.8227440812715743e-05,1.9044983502651158,3.9863137138648344e-11,2.2204460492503132e-17,5.407786546942055,,3,456
149,True,Replace + Select,12.131791296739442,0.0009470980749968311,0.0019382085267738527,1.8204624779879346e-05,2.0265636053782887,3.9863137138648344e-11,2.2204460492503132e-17,5.4078660703662145,,3,456
150,True,Replace + Select,12.132090724427265,0.0011591530457438842,0.0023566363125340425,2.2134708014999058e-05,2.0126109861303076,3.9863137138648344e-11,2.2204460492503132e-17,5.409916853454078,,3,456
151,True,Replace + Select,12.141694966045508,0.0009694946061551468,0.0019505905816257008,1.83209232376913e-05,2.036427176168324,3.9863137138648344e-11,2.2204460492503132e-17,5.409124274517446,,3,456
152,True,Replace + Select,12.15614861967525,0.0008776779898406554,0.001822611801110821,1.7118882462987928e-05,1.9258445895869327,3.9863137138648344e-11,2.2204460492503132e-17,5.409433479540351,,3,456
153,True,Replace + Select,12.161202149925812,0.0009450838547170547,0.0018936982122352123,1.77865616231977e-05,1.9990258048386296,3.9863137138648344e-11,2.2204460492503132e-17,5.40977873099735,,3,456
154,True,Replace + Select,12.169844270542493,0.0011060444038463323,0.0021727301177335437,2.0407368967218103e-05,1.9596585045843267,3.9863137138648344e-11,2.2204460492503132e-17,5.410680480673107,,3,456
155,True,Replace + Select,12.175853715694942,0.0013035593900494863,0.002577679424452575,2.4210855579653373e-05,2.2538632345473197,3.9863137138648344e-11,2.2204460492503132e-17,5.409782936610016,,3,456
156,True,Replace + Select,12.178797920039436,0.0010023528938287668,0.0019584294701257667,1.839455000274972e-05,2.1210170290435446,3.9863137138648344e-11,2.2204460492503132e-17,5.408411263235988,,3,456
157,True,Replace + Select,12.180997673090394,0.000899806823725352,0.0018068192617467552,1.6970551027297245e-05,1.993080092875072,3.9863137138648344e-11,2.2204460492503132e-17,5.40923077945722,,3,456
158,True,Replace + Select,12.201728836268913,0.0009362022277139096,0.0018162735318179915,1.7059350264756476e-05,1.979299226184945,3.9863137138648344e-11,2.2204460492503132e-17,5.409288990788459,,3,456
159,True,Replace + Select,12.218715454326283,0.0010460901153222283,0.0021231297176178966,1.9941497178623606e-05,2.026560025247908,3.9863137138648344e-11,2.2204460492503132e-17,5.408298545945071,,3,456
160,True,Replace + Select,12.214632485005886,0.000925619579988857,0.0019110521018077262,1.794955804168159e-05,1.9804147892717967,3.9863137138648344e-11,2.2204460492503132e-17,5.407928994393792,,3,456
161,True,Replace + Select,12.2213383237914,0.0008723219031915074,0.001719826479819351,1.6153471269536463e-05,2.026250292510868,3.9863137138648344e-11,2.2204460492503132e-17,5.409249755127206,,3,456
162,True,Replace + Select,12.227355747083246,0.0008087485108193074,0.0016340268400614933,1.5347598100337026e-05,2.0062356803324235,3.9863137138648344e-11,2.2204460492503132e-17,5.409397477300108,,3,456
163,True,Replace + Select,12.229465469531023,0.0007545284352739586,0.001499747965077173,1.4086383684454363e-05,2.034195068494711,3.9863137138648344e-11,2.2204460492503132e-17,5.4098693928155335,,3,456
164,True,Replace + Select,12.239175412484231,0.0008060653980124401,0.0016619325719386745,1.5609702704157743e-05,2.0933175842784975,3.9863137138648344e-11,2.2204460492503132e-17,5.4111330613911095,,3,456
165,True,Replace + Select,12.241213643170902,0.0006608548015606085,0.0012835547527648068,1.2055788804834048e-05,2.0329932795797667,3.9863137138648344e-11,2.2204460492503132e-17,5.412002055237567,,3,456
166,True,Replace + Select,12.2513453020892,0.000640584256067473,0.0012812629353975364,1.2034262908802307e-05,1.9450308769637994,3.9863137138648344e-11,2.2204460492503132e-17,5.412054334861331,,3,456
167,True,Replace + Select,12.25812107969185,0.000599984096720782,0.0011792587144130412,1.1076188200464541e-05,2.0063349635987056,3.9863137138648344e-11,2.2204460492503132e-17,5.412185724817581,,3,456
168,True,Replace + Select,12.259447477141995,0.0005412236122178733,0.0010630332064306665,9.984540045251944e-06,2.0024572834956937,3.9863137138648344e-11,2.2204460492503132e-17,5.412795201321629,,3,456
169,True,Replace + Select,12.265717618850646,0.0004890984686862082,0.0009621783693993894,9.037260926401743e-06,2.049014874306202,3.9863137138648344e-11,2.2204460492503132e-17,5.414334916368154,,3,456
170,True,Replace + Select,12.271386165824552,0.00047491882358099405,0.0009300441688872851,8.735440428326656e-06,2.030991088415856,3.9863137138648344e-11,2.2204460492503132e-17,5.416513817129747,,3,456
171,True,Replace + Select,12.280759983657925,0.000492648377247548,0.0009965233512323278,9.359846189392575e-06,2.107482452800654,3.9863137138648344e-11,2.2204460492503132e-17,5.417014727451683,,3,456
172,True,Replace + Select,12.289119308143198,0.0005077723996577585,0.0010037671744894353,9.4278838037905e-06,2.052393846179531,3.9863137138648344e-11,2.2204460492503132e-17,5.418081266357869,,3,456
173,True,Replace + Select,12.293556443442839,0.0005617449869205462,0.0011306326408292299,1.0619467774419603e-05,2.012743147163155,3.9863137138648344e-11,2.2204460492503132e-17,5.42059016408399,,3,456
174,True,Replace + Select,12.298592732937909,0.0005720648872101431,0.0011536072833309404,1.0835257118248193e-05,1.9618909293757003,3.9863137138648344e-11,2.2204460492503132e-17,5.422241853671716,,3,456
175,True,Replace + Select,12.30884867675909,0.0005328267609265424,0.0010758866495498298,1.01052660176546e-05,2.008595718365349,3.9863137138648344e-11,2.2204460492503132e-17,5.4243710095071895,,3,456
176,True,Replace + Select,12.318432292702685,0.0005891279780926026,0.001154645765553523,1.0845011063162551e-05,1.9956892264810635,3.9863137138648344e-11,2.2204460492503132e-17,5.426560390250654,,3,456
177,True,Replace + Select,12.332488910737114,0.0005396797423539507,0.0010851709029179625,1.0192468373125356e-05,1.9957874847572254,3.9863137138648344e-11,2.2204460492503132e-17,5.42761827092321,,3,456
178,True,Replace + Select,12.34041416874509,0.0005898921255591458,0.001198863582630659,1.1260326937257107e-05,1.9967328291571702,3.9863137138648344e-11,2.2204460492503132e-17,5.428811560768803,,3,456
179,True,Replace + Select,12.353153671586478,0.0006433293914102114,0.001254652377124955,1.1784323223859428e-05,1.9751555483792391,3.9863137138648344e-11,2.2204460492503132e-17,5.430339787351799,,3,456
180,True,Replace + Select,12.360171215056226,0.0005849375417068192,0.0012021019193585243,1.1290743016965422e-05,2.0473948094888175,3.9863137138648344e-11,2.2204460492503132e-17,5.431326908351407,,3,456
181,True,Replace + Select,12.377117303636448,0.0005539338728247256,0.0010923241601086208,1.025965534568845e-05,2.0167284046659923,3.9863137138648344e-11,2.2204460492503132e-17,5.433074274767436,,3,456
182,True,Replace + Select,12.380983894583256,0.0005200110154077018,0.0010237775227259526,9.61583101190998e-06,2.000050458817832,3.9863137138648344e-11,2.2204460492503132e-17,5.433843089957233,,3,456
183,True,Replace + Select,12.391136593075446,0.0004632126151795642,0.0009022965383201634,8.474820791157916e-06,1.9512460255259327,3.9863137138648344e-11,2.2204460492503132e-17,5.433752293295742,,3,456
184,True,Replace + Select,12.395077036597367,0.00043860502610750765,0.0008598719500213302,8.07634781946655e-06,2.029748180102497,3.9863137138648344e-11,2.2204460492503132e-17,5.434343960758621,,3,456
185,True,Replace + Select,12.399593469389579,0.0004605278490837999,0.00093546505479023,8.786356102504352e-06,1.8891686238588292,3.9863137138648344e-11,2.2204460492503132e-17,5.435816608552926,,3,456
186,True,Replace + Select,12.407473288203413,0.0004764834383350927,0.0009493392975697661,8.916669936344934e-06,2.0139541817167537,3.9863137138648344e-11,2.2204460492503132e-17,5.435944804426465,,3,456
187,True,Replace + Select,12.407250076515776,0.00048035192043153476,0.0009635864767477213,9.050486575537052e-06,2.0681859706460366,3.9863137138648344e-11,2.2204460492503132e-17,5.435795127282012,,3,456
188,True,Replace + Select,12.420029872049131,0.0004955434242266731,0.0009711371372432848,9.121406158885903e-06,1.9544873359292043,3.9863137138648344e-11,2.2204460492503132e-17,5.435357867772781,,3,456
189,True,Replace + Select,12.43889093519171,0.0005047923042006261,0.0010052579750284667,9.441886148770314e-06,2.0679046548978564,3.9863137138648344e-11,2.2204460492503132e-17,5.435239814309597,,3,456
190,True,Replace + Select,12.449911659389914,0.0005163460066422928,0.0010342678909743832,9.714361802135794e-06,2.123849287943358,3.9863137138648344e-11,2.2204460492503132e-17,5.43681577291608,,3,456
191,True,Replace + Select,12.458166948074144,0.000503265445502562,0.0009933995002154535,9.330505416795162e-06,2.070053484292811,3.9863137138648344e-11,2.2204460492503132e-17,5.436993120214845,,3,456
192,True,Replace + Select,12.462060442143445,0.0004583643522700759,0.0008963653098698802,8.419111724290442e-06,2.0431012068785277,3.9863137138648344e-11,2.2204460492503132e-17,5.437205929405481,,3,456
193,True,Replace + Select,12.468226361697486,0.00048180132062269426,0.0009567806051680136,8.986562422538483e-06,1.988433670211108,3.9863137138648344e-11,2.2204460492503132e-17,5.437048628309419,,3,456
194,True,Replace + Select,12.478182696583067,0.0005035270566128824,0.0010165483421654452,9.54793092904888e-06,2.006452916426048,3.9863137138648344e-11,2.2204460492503132e-17,5.4363567069423535,,3,456
195,True,Replace + Select,12.481451462897896,0.0005048777602607216,0.0010090674525693676,9.477666668916365e-06,2.0273870280859616,3.9863137138648344e-11,2.2204460492503132e-17,5.436377356140383,,3,456
196,True,Replace + Select,12.491715126013533,0.0005696690620644097,0.0011543902266899124,1.0842610914228912e-05,1.873309799231807,3.9863137138648344e-11,2.2204460492503132e-17,5.437003948708011,,3,456
197,True,Replace + Select,12.499071004640099,0.0005738806360621134,0.0011578425404414733,1.0875036773263901e-05,2.0530303976547657,3.9863137138648344e-11,2.2204460492503132e-17,5.4388110110398245,,3,456
198,True,Replace + Select,12.502602247513542,0.0005416225101474777,0.0010670128021119942,1.002191840013659e-05,1.8953280262605559,3.9863137138648344e-11,2.2204460492503132e-17,5.441101917912908,,3,456
199,True,Replace + Select,12.502083686814462,0.0005612862817736393,0.0011042151925655481,1.037134187535409e-05,2.104700206160633,3.9863137138648344e-11,2.2204460492503132e-17,5.441639427677156,,3,456
200,True,Replace + Select,12.506294903001946,0.0005995026073844628,0.0011871288178814587,1.1150108152132407e-05,1.923143693279258,3.9863137138648344e-11,2.2204460492503132e-17,5.44292585173973,,3,456
0,False,Accumulate,0.29159999999970593,52.816984765715404,105.48744112028199,0.9907908556056072,0.055391576574269505,0.7219280948873623,0.2,1.7999999999990923,,3,456
1,False,Accumulate,0.5010422947610752,55.53108996495699,110.88043999084265,1.0414446008144813,0.2649532090514911,0.7847362445893713,0.23389303247168758,3.952052511704186,100.0,3,456
2,False,Accumulate,0.8542433163803302,54.491897075286325,111.34295042456235,1.0457887303476752,0.32709913412968894,0.8682595018330834,0.28964289384879577,3.1430357045376005,200.0,3,456
3,False,Accumulate,0.5497681109215771,54.631311725374815,107.7332045715842,1.0118841902032905,0.2991482157352051,0.8642338393716671,0.28655834637923394,3.293382711348179,300.0,3,456
4,False,Accumulate,0.3814269639802685,53.468258420917174,106.47468634372683,1.000063556974049,0.2633768943406121,0.8317052929877964,0.26331340218010746,3.47603715137685,400.0,3,456
5,False,Accumulate,0.3229483958158037,54.13434260870488,108.14336295033453,1.0157366030279837,0.2514483613988789,0.8067314144358408,0.24715109620614592,3.739474733749008,500.0,3,456
6,False,Accumulate,0.26824811818717,53.31856480564582,107.05622632292952,1.0055256715864047,0.23539349878255986,0.7935735993373364,0.23911987681772218,3.588243431453682,600.0,3,456
7,False,Accumulate,0.2946956013347542,53.559892065695394,105.8888831582834,0.994561400194455,0.2411856932817743,0.7643754208548365,0.2223168088909696,3.5773097132463536,700.0,3,456
8,False,Accumulate,0.24908488894741562,53.13407987274691,104.66645534491144,0.9830797462054662,0.2435596275355347,0.7712864369133292,0.22617657413069567,3.5587937669808274,800.0,3,456
9,False,Accumulate,0.2437740619233674,52.61252309465186,106.00900323109212,0.9956896280521945,0.23458365656488928,0.7648944858775807,0.22260432119032827,3.6522816905533793,900.0,3,456
10,False,Accumulate,0.2759372310093284,52.28794824362316,103.17467740105438,0.969068220950224,0.25360042995797966,0.7702860840916493,0.2256135902826306,3.644567699719799,1000.0,3,456
11,False,Accumulate,0.2576187003980493,51.88101492889131,105.10053436784219,0.9871568336953372,0.2262505758328332,0.780600925273487,0.2314907198610943,3.523723542767952,1100.0,3,456
12,False,Accumulate,0.2312612487753197,51.49750799907363,103.60604773593306,0.9731198670858999,0.2364175030831962,0.7794374018336243,0.23081964907974867,3.495181589591778,1200.0,3,456
13,False,Accumulate,0.24975588606062105,51.52326192111668,103.77495321079874,0.9747063118624664,0.21480203830461725,0.776259581680112,0.2289974762821148,3.4812974749690744,1300.0,3,456
14,False,Accumulate,0.2577964754027596,51.53966661203304,101.23158455582443,0.9508177202062414,0.2325263601147013,0.769742930070467,0.22530852634297013,3.4519546284744194,1400.0,3,456
15,False,Accumulate,0.27342200724200344,51.375900754324746,101.64536194429213,0.9547041245819312,0.25506182271249933,0.7729257356307349,0.22710234297740697,3.515107177518766,1500.0,3,456
16,False,Accumulate,0.28522793843294836,51.77769411308032,104.37614414625246,0.9803529980934967,0.2233195589206186,0.7812737328612133,0.23187973130588563,3.541080396060603,1600.0,3,456
17,False,Accumulate,0.2924425185435179,51.817341226703874,101.80533112537837,0.9562066352136778,0.23363548868546286,0.7813878697022094,0.23194579464802254,3.525532408286632,1700.0,3,456
