setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace,125,0.0,0.0,19.050256561236154,12.590262101631804,62.008103897051775,23.05139062409786,123.27027669258958,45.11699465719314,0.7735117719037016,0.33528603829605713,1.332620684095474,0.2725436065094734,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,126,0.0,0.0,19.700333897523684,13.274740072925416,60.665017836859,20.55895544328621,120.05349303830766,40.00296050828921,0.7568228436393467,0.3144236807463738,1.303829155697978,0.20883174259080997,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,127,0.0,0.0,20.483127140121432,13.52751309458724,60.95800459870384,19.693032358273275,122.72125732817013,39.709328016623886,0.7756499465999364,0.3244599661508274,1.4072778892095048,0.3658146431851321,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,128,0.0,0.0,20.89441383911503,13.631700993348169,59.69331749124664,19.67460097690273,119.2863850732108,40.28990855579239,0.7556949330608134,0.3301338018058638,1.3400948144938958,0.278416886667951,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,129,0.0,0.0,19.08723702080992,11.677053302554539,60.22074492134548,19.629233266635527,120.66341048100007,39.34402746748561,0.7668121428080091,0.3296542027566848,1.3980601636388823,0.4029041506634275,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,130,0.0,0.0,20.21157806373529,12.737290475345441,57.828896554961055,18.498161846502576,114.87339634816752,36.56589064105178,0.7267906327918677,0.29757824838466423,1.3460658019338891,0.24663882984600363,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,131,0.0,0.0,21.29990953195339,14.123475343529485,55.90646307738204,17.352552590603278,111.4098937763661,33.999145958326295,0.6997771181015653,0.27174764146936226,1.384201898501372,0.2716229340298695,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,132,0.0,0.0,21.260843131127658,13.690637794315466,56.65575412510551,18.19611164880137,111.7540586350071,35.117682945786235,0.7000119960396918,0.27082146007179136,1.3809059815400855,0.28449191183783,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,133,0.0,0.0,20.28276042525642,13.645495068392412,56.01361770734388,16.858081072793954,113.12771395284585,33.61079833548772,0.7156534694677633,0.28533952005413366,1.2957583340576917,0.24426239431203475,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,134,0.0,0.0,20.93769307835054,14.910230072636597,54.742235135156946,15.595266913716715,109.12855679635932,30.533886108052645,0.6868956602217496,0.2582888947979161,1.3793443842829565,0.21512882960528926,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,135,0.0,0.0,21.305647713037086,15.632189567040477,54.90807661527297,16.197865927148065,109.59315545459859,32.87619888770436,0.6880420561392531,0.2633794623898501,1.3984001307928071,0.21380077403556985,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,136,0.0,0.0,21.86294294931059,15.789485816123875,54.25757304327171,15.5636559427562,109.59015247217671,31.924554106078165,0.6841255708242944,0.2459969323893726,1.4170196592945012,0.3115949324594971,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,137,0.0,0.0,22.465579109558416,16.771495271202,52.29905076141473,14.751665092187604,104.62326700191707,30.692604272216442,0.6486868683106939,0.22189340782000525,1.4278031127876445,0.3895507475863567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,138,0.0,0.0,23.177663778052327,17.505432026064277,51.601977948420505,13.268150707013136,102.54178450189372,26.380212111033778,0.637685582001575,0.20316655003063858,1.5119918841082252,0.3727570104273253,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,139,0.0,0.0,23.890681534819098,17.528556776664274,52.179999638594076,13.155846616089882,103.16785955983394,26.394340804715238,0.638846698685037,0.1941803777166063,1.4634615759456044,0.32399983812769695,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,140,0.0,0.0,25.015905914221026,17.882371908783238,50.59439945117916,13.486627834327649,101.2339224837419,26.12015643417296,0.6252166849117041,0.1890755016914402,1.4733381289306309,0.3970935096153108,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,141,0.0,0.0,25.67904641376138,17.011411597557522,49.97018519846232,14.483930109092373,98.18764581573559,27.754678266857493,0.6040982980705313,0.18411107415538697,1.475948231038585,0.3547380262509394,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,142,0.0,0.0,25.861930931089272,18.133402608757464,50.6870999124783,15.5816420091414,100.77373970666883,31.831531673716928,0.6201091841038594,0.20870132211521633,1.5551747747570985,0.3517155912582123,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,143,0.0,0.0,25.056987568456737,17.599152203444405,49.35016757939029,16.235563425012334,98.31067757339122,31.586717247518,0.602153689300263,0.19691597622552098,1.4514007085770473,0.34711486475845854,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,144,0.0,0.0,26.407324641540157,19.11836331791147,49.2769538018126,16.38170095942951,97.34540959931024,32.74434154138809,0.5938662502760846,0.19510057928337451,1.5131557140861247,0.41961199046580905,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,145,0.0,0.0,26.214342722892894,18.462775758450093,51.12196114989835,16.909073058432444,101.55447955549933,33.66818054663085,0.6205016863805735,0.20175836853293608,1.4248587456770903,0.32771449976125894,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,146,0.0,0.0,27.174607861754605,18.349358611250338,53.24164558110251,19.13720332028805,106.27166356779802,39.79587372915729,0.6511041517808249,0.2466997711145447,1.539117896927539,0.40686399423470915,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,147,0.0,0.0,25.79396900755474,16.33116663740698,52.869533450832705,18.40962599973542,104.61579220436394,35.33962921678708,0.6420053537192077,0.22274875536578267,1.5389191914738425,0.44842178747630296,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,148,0.0,0.0,25.47551223026169,16.505580554999064,52.70416708505113,18.603880341101902,105.91985497017508,37.468387440416954,0.649925884031647,0.23278885782591693,1.5616698954677655,0.4621004355575554,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,149,0.0,0.0,25.781903243286706,16.866467355021726,50.87102317856809,17.123780246496185,100.93982323650334,34.83998657790549,0.6247360857224123,0.23259558133286617,1.4361056172738689,0.27800481193829724,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,150,0.0,0.0,25.104291679147842,18.241294519087287,51.21700256281647,17.337763841666835,102.63276850259585,34.31522942637873,0.6340597262177612,0.22505135088186046,1.4421025769664062,0.41718857995287806,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,151,0.0,0.0,24.559656043156046,18.75554269228976,51.7314625226016,17.293372530178402,103.53721300030645,35.72453359277235,0.6367885911151718,0.2257304711904415,1.56082609958514,0.45862993884523556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,152,0.0,0.0,24.972428904761838,21.981958631630157,51.67735351763879,15.578125489533074,102.53494889666904,32.154052518852644,0.6323703664048962,0.21107831008672498,1.4480797193853567,0.44613172205580054,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,153,0.0,0.0,24.253942651286113,22.797066174407217,51.20823920079023,14.881688317198467,101.2764557077575,29.40966628009292,0.6230977906445698,0.19156981621046143,1.4319030226570737,0.3874107490644492,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,154,0.0,0.0,24.70569490499853,25.40192471822785,51.96431976499118,13.832408005922593,104.14264088327127,27.6649125489798,0.6479667034640405,0.208851473488488,1.506088398382715,0.59389769990791,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,155,0.0,0.0,24.063744100359298,25.7226473376898,51.96085792271269,16.008304511015144,102.80389459833586,31.477423924414843,0.6379010002328271,0.21983152614593557,1.4667063592315528,0.4517703668718074,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,156,0.0,0.0,24.465011228356136,27.720123912841554,50.98048809180134,12.821222353538703,102.59670054210706,25.404174502686494,0.6361488350444306,0.18986914245001066,1.3563377913887034,0.45864775979375744,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,157,0.0,0.0,25.896432127470536,30.959633752724177,50.94181034578197,11.913944492232922,100.5177367323503,23.034469751444263,0.6236458610692928,0.17942480536841218,1.4293289476843554,0.5930452282079819,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,158,0.0,0.0,25.969098146995567,31.03988587207449,49.426689253938584,9.977052757525954,98.36569782005431,20.00802124545683,0.6090923788239622,0.16055057631340838,1.398610695231008,0.46291336737737443,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,159,0.0,0.0,26.14148837335457,30.91355779161208,48.00484115294596,10.733420541280882,96.10268974384549,21.46161322879912,0.5918064731689758,0.15377628875546995,1.4106405668910456,0.6327457818753861,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,160,0.0,0.0,27.01609065778216,32.382703297763086,48.3704562354498,11.731374366055766,96.28585598283544,23.91431659455181,0.5882114456763102,0.14303959352690973,1.4280096199594623,0.5125350369897291,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,161,0.0,0.0,27.091341253385128,31.470383344633163,48.689895537945304,14.695976560986114,96.85872139405603,29.844716827323733,0.5866161486132262,0.15298931219553885,1.4196459199268812,0.4593934636402865,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,162,0.0,0.0,27.554478443651682,31.90835047286344,49.18670122011439,12.789874338809215,97.71892864744053,25.25654506120349,0.5962244375310826,0.14755348037773788,1.48365764025893,0.6529379988247561,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,163,0.0,0.0,28.120100438536902,33.281523533519916,49.22180527323495,12.557055089654922,97.72055635084794,24.820255578221303,0.5947693890668369,0.13678241875272104,1.4931890702776087,0.6632325451598751,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,164,0.0,0.0,28.25152250163101,33.36846200807464,49.463375119124045,13.740954538921992,99.62688285953418,27.6577768546086,0.607105615384354,0.15755435256508435,1.5209891342173711,0.5493305543461647,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,165,0.0,0.0,28.662750505858888,35.326021050167874,50.67686952120239,13.364482553462496,101.20536347815026,26.1748068950784,0.6224155267778031,0.1787177623050243,1.5470274626159692,0.7858162095201389,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,166,0.0,0.0,28.97563164501249,35.29321014111334,50.77497095287967,14.25750153441657,101.93297401866847,28.346104354642716,0.6246450576843846,0.17802220558518003,1.553948825791476,0.7434816518389413,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,167,0.0,0.0,28.6214230198319,37.39822609663108,51.60189949944875,16.701795055309685,102.49829978585481,34.041381803958004,0.6236106371810853,0.1901205436000269,1.409420969759277,0.5869709094912366,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,168,0.0,0.0,29.786202711630057,39.75479573552419,52.432039393195,16.79691455660434,104.90841152653896,33.884878634802256,0.6368910382596151,0.18413897383993552,1.4791637865040708,0.789985477103295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,169,0.0,0.0,29.76580436289122,38.625977167384825,52.365883704712815,16.369111972203967,105.63244793768372,33.360936400023355,0.6412522842429064,0.1801677093530645,1.5053357342226237,0.6696630525292415,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,170,0.0,0.0,31.556573217266667,40.603032374521284,50.72626820343588,15.607872194107017,100.9551143773471,32.03206319302552,0.610409766408347,0.16318383144249812,1.4352581243946454,0.5856969871418963,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,171,0.0,0.0,30.709014354377803,38.80636550035273,52.31975487842426,16.88221016530602,105.32425530304258,32.714153915621154,0.641276690529782,0.18254167623541837,1.516688946498855,0.766671926398808,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,172,0.0,0.0,30.51659984542934,37.08447931606835,53.77342095766551,18.997626249096292,106.21787469972537,38.366640171636085,0.6443992803297646,0.2123778884508991,1.534499227145751,0.6300694278430414,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,173,0.0,0.0,31.239579493572943,37.6448657351368,53.38983945556522,20.261878237838864,104.97135721921681,38.36898767327144,0.6427232594776916,0.2291414543344921,1.663472375906188,0.9518389283506855,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,174,0.0,0.0,30.714589906878267,34.11010802477116,52.38268414899274,18.065192512796724,105.73302369038265,36.92633025681777,0.6450215236851851,0.21157404579834949,1.5633679038919017,0.6139008523003465,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,175,0.0,0.0,31.931773909915876,36.822371316000684,51.24090270745644,17.456657612749368,103.38856824292172,36.57073098230919,0.6276643598243048,0.19786480009935256,1.5316975314845511,0.4911449370698013,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,176,0.0,0.0,32.82666499241672,37.25733822378961,53.52917286736024,18.941885439295298,107.27387054812395,38.528150061023894,0.6500181873754041,0.20450279090173806,1.6587508937804383,0.7187311613120773,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,177,0.0,0.0,31.413729219796487,35.489511887202056,53.50324826564056,18.290013972544642,105.70410288515964,35.01923090430026,0.6405116892834523,0.18035211445767316,1.4972717403691416,0.47640153802742613,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,178,0.0,0.0,30.924307629715436,34.522816260983625,53.23111323250468,19.13450271154391,107.48678757564667,38.78944421074046,0.6447710904774576,0.18036529403435977,1.5904643471770936,0.5341254927025735,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,179,0.0,0.0,32.86933771934336,34.774727814965885,54.12602064037751,18.817707357715836,108.51901112823484,38.2633712968071,0.654712880664789,0.19418220595863958,1.6716914471062023,0.5716037401736127,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,180,0.0,0.0,33.8907829441908,36.255039527994974,52.957162888247126,18.452593416721275,105.10988067141857,36.274849669044166,0.6328665749137068,0.17931366855218137,1.5711844674019417,0.6335572826111393,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,181,0.0,0.0,33.460754537228645,34.80824443918123,54.01662106534026,19.768349272981528,106.90209243918154,38.488753004042216,0.6461064126537917,0.20433922325210013,1.6600390317488554,0.622936853116246,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,182,0.0,0.0,35.20099090700107,36.272875564560934,54.22031383830424,21.413062578087956,107.73994024988592,42.47151925909188,0.6503872661741278,0.23093144526418918,1.6540264792414312,0.5035535090333648,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,183,0.0,0.0,35.5525140394169,37.75880716702817,53.58936455226674,20.720842099945095,107.16001683417876,41.86681272975559,0.6520810519486725,0.24245471138190056,1.5540097474275814,0.36311888525916614,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,184,0.0,0.0,35.307391950070595,38.407223581102905,53.73085507583987,18.299766634727963,106.64631820790328,37.25804346554984,0.649830769189599,0.21755479036241668,1.7787397524579542,0.7771294288330858,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,185,0.0,0.0,34.87756373281758,37.89076774652706,55.80871043689767,19.27735456014041,112.08041505011604,40.20485989766851,0.6817899870670454,0.23012319736577588,1.5882713716390564,0.6798387645578093,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,186,0.0,0.0,36.21202887424836,39.375927394748686,58.26318489557226,22.654874334809268,115.95268673530036,43.207728999960345,0.701718050918994,0.23282968524817424,1.6554009128861975,0.8012644899659309,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,187,0.0,0.0,36.69982145348365,39.78889172215827,59.73257152946377,26.189877325252418,120.43719072947863,51.46615119169137,0.7192913465097714,0.25520264507737284,1.6312435825303275,0.5690565726175517,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,188,0.0,0.0,37.707842405019136,40.95501010050809,60.073166854641315,25.722800192589087,119.67201569891476,51.35059587937118,0.7154522023729962,0.26003756253728255,1.632062849971872,0.6464014352526293,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,189,0.0,0.0,36.70852037089452,39.487933286988735,60.712161918393505,25.813353923962683,120.57138575106653,50.009724325858905,0.7123448351853192,0.21102965497416054,1.6416709860419563,0.5920023153512726,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,190,0.0,0.0,38.876996676864465,42.28666519686467,61.99123766365743,27.358142041305136,124.35128199400549,55.698240414062326,0.7278861376005177,0.2199253907311183,1.7091749565149903,0.6496157313356296,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,191,0.0,0.0,37.09614167425076,42.14256164560553,60.85776515366721,26.540507467196793,121.03007319386006,54.905403031548275,0.7115555699563649,0.22817460858707606,1.6833298387707423,0.722819716649726,,,3.0,1.5811388300841898,686.8,803.9674744664737
