iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
135,False,Replace,19.722127706491886,44.75618645572233,89.61493646493822,0.3873352065842786,1.861535893323181,0.8491939471653633,,4,789
136,False,Replace,21.626936924171922,55.88388890224288,111.49354317569517,0.4818992936034421,1.7510460517472748,0.9049181526009971,,4,789
137,False,Replace,21.77208380009674,50.176758632151106,103.4266077060298,0.44703224755172305,1.6865762773778679,0.8733828166727211,,4,789
138,False,Replace,24.129925319870427,41.15033221598578,84.88440153425516,0.36688880783748984,1.8379472422626497,0.8259755935148888,,4,789
139,False,Replace,20.688947492874437,44.803267391644496,89.47667657036548,0.38673761731022266,1.8851653719232606,0.867618560290779,,4,789
140,False,Replace,18.169703574255216,52.02557074976572,102.31766478622791,0.44223915555305054,1.771863890382072,0.8864853169967202,,4,789
141,False,Replace,14.684178356699228,65.01550042679445,131.21197596471063,0.5671266400608013,1.4725581801169838,0.9618905314434469,,4,789
142,False,Replace,12.717356662083192,70.11290839704242,143.457950191003,0.6200563986911889,1.3642273583275104,0.9832574790727087,,4,789
143,False,Replace,13.367456055712355,89.12604652257569,176.77634650196308,0.7640657394020626,1.5103289122789896,1.0468883925837786,,4,789
144,False,Replace,13.203866324012074,94.8106079898377,191.63341944944267,0.8282812334519994,1.4699061798699915,1.065574341087597,,4,789
145,False,Replace,13.416765170790534,112.54960617153738,213.18424886063244,0.9214285958374165,1.4633329399608805,1.1342618549821064,,4,789
146,False,Replace,19.64740038498013,93.92088850951875,183.0509787607334,0.7911860619516642,1.627808586714585,1.0561863692994724,,4,789
147,False,Replace,20.132646758183824,75.01507492930935,152.77742955912558,0.6603372113403392,1.6144044100187631,1.004010282614642,,4,789
148,False,Replace,20.978943674012235,85.54795825862593,165.12759953807964,0.7137173266297221,1.5744657047199502,1.0172185787517944,,4,789
149,False,Replace,18.672339214006634,82.81660640986391,157.63866357046936,0.6813485198823596,1.7182847327956936,0.9807438967082887,,4,789
150,False,Replace,20.215789934240554,68.3466804587635,140.7826155155819,0.6084930215348402,1.7297230189175428,0.9136394675301707,,4,789
151,False,Replace,19.672257518541752,60.241771211705995,124.81589338061787,0.5394813828440094,1.7742889144416019,0.8499523179703592,,4,789
152,False,Replace,16.933821796442796,61.20256034291252,117.70114195642375,0.5087298829111359,1.752695314114922,0.8467641374228103,,4,789
153,False,Replace,17.002806969219034,48.46601943402152,101.87233845660656,0.4403143584970509,1.934742235764088,0.7945709635180838,,4,789
154,False,Replace,21.26458719972417,42.99527487195982,87.48375607972552,0.37812378238048316,1.9658222772716119,0.7625788950919175,,4,789
155,False,Replace,22.814689312056675,41.79332030832517,83.28713566514458,0.3599850780599876,2.023184507713546,0.7512556097214607,,4,789
156,False,Replace,27.076474674421295,47.54380590614069,95.36040192600738,0.41216835537702207,2.0838620896667543,0.7757282697680901,,4,789
157,False,Replace,26.204883116021875,55.02793026593919,105.83661391356831,0.457448817479567,1.8424292785532512,0.822844319059269,,4,789
158,False,Replace,27.00141507456636,60.55697392778622,120.67973704883808,0.5216040174132855,2.0329258334568303,0.8229157364308438,,4,789
159,False,Replace,36.08159395498394,63.97764931668675,120.12364634598937,0.5192004726944677,2.202168651666665,0.8351902519713805,,4,789
160,False,Replace,39.9240254002573,77.82349669741151,150.6007954188469,0.6509293261412787,1.9622921345297977,0.9119627623029987,,4,789
161,False,Replace,32.35888680316806,104.79142354410367,207.20537198103267,0.895586592231156,1.9024716145293261,1.0061214227838222,,4,789
162,False,Replace,29.878877533529604,95.47834645582914,184.31324128246405,0.7966418345483387,1.9714851898483647,0.9446702203656121,,4,789
163,False,Replace,29.596868159466407,84.61381661751781,157.45381922148573,0.6805495824850483,1.9243543204664335,0.8927486633780685,,4,789
164,False,Replace,29.577060032534416,69.73265378925421,140.27504483061114,0.6062991908647019,1.8700397243920066,0.8277302169286364,,4,789
165,False,Replace,21.627550386776523,49.07283502601595,101.47016469289865,0.43857607619731925,1.7851555602749674,0.7341076737856508,,4,789
166,False,Replace,25.660143353077803,42.04241170132443,84.24239949044794,0.3641139356557426,2.011746344953978,0.6996978621285022,,4,789
167,False,Replace,26.57396549291728,44.031178984150905,87.77736834526212,0.3793928383215292,2.1833215325527275,0.7067694597915438,,4,789
168,False,Replace,22.410032534307742,41.77582973545386,83.79170357411759,0.3621659300805023,2.0067982742904844,0.6987427271207513,,4,789
169,False,Replace,23.59735882963324,65.14196321259969,132.50015210579284,0.5726944169449396,1.854816429251284,0.8157896936466257,,4,789
170,False,Replace,22.876023663737268,58.301262384307734,113.93598216613819,0.4924560450586293,1.74728772072012,0.8047090533336079,,4,789
171,False,Replace,30.099977907520834,56.43535699987286,116.59633430402428,0.5039546644357484,2.0052710085845984,0.792905066188161,,4,789
172,False,Replace,21.16108116203978,49.74016884258475,102.3882189446552,0.44254410593975874,1.8223845023916923,0.7552088014041886,,4,789
173,False,Replace,20.08365206109443,50.01195290899825,102.4505212626039,0.4428133900808325,1.9912202556452019,0.7720283811472484,,4,789
174,False,Replace,18.883589819699473,50.409203375467726,103.81275109861889,0.44870124310804044,1.5539946127933413,0.7750947425082187,,4,789
175,False,Replace,20.312248267595876,45.703065439461234,91.50545930059103,0.39550645662345457,1.7219416162811234,0.764910079723216,,4,789
176,False,Replace,18.96271098225981,36.33474598556562,73.47258710777804,0.3175644689187163,1.7901165376650834,0.7077073347312286,,4,789
177,False,Replace,19.31317630570515,35.419948575545426,73.41715343375326,0.3173248725475409,1.931835528508609,0.696245620156362,,4,789
178,False,Replace,19.6198728454916,36.12087103396937,71.54208291296655,0.30922041076718615,1.7638821893300594,0.6974626606381763,,4,789
179,False,Replace,18.835210426678458,36.479236769536065,71.74275250073012,0.31008774828141844,1.8405869489843272,0.7016936954637628,,4,789
180,False,Replace,18.90959387381171,33.57237237534737,66.40579573474237,0.28702026273681824,1.8031127709134087,0.6717252381777715,,4,789
181,False,Replace,18.359478237659143,43.305424353631466,84.46746376334691,0.3650867122940676,1.8717039186768876,0.7391887265209257,,4,789
182,False,Replace,17.03614360387118,40.33394887265942,83.97696408434977,0.3629666662170588,1.7003387052237762,0.7218824012224543,,4,789
183,False,Replace,16.956327723447515,54.64095567478117,109.44352193200456,0.473038656825133,1.688570914522621,0.7857126971964841,,4,789
184,False,Replace,16.68020456774009,62.199672853251016,121.86750539412029,0.5267378100101721,1.5933332811184835,0.8244856023884122,,4,789
185,False,Replace,16.95949222286841,66.37736077723478,129.46586817946715,0.5595795832152015,1.681404865270499,0.8461465339222259,,4,789
186,False,Replace,16.490150506879452,105.21364168666861,214.90112025859554,0.9288492866713476,1.4905780366802772,1.015993521966509,,4,789
187,False,Replace,17.499521503548095,76.29386421744586,151.82243088380847,0.6562094997803762,1.4844487947010814,0.9081687361820057,,4,789
188,False,Replace,18.1440886450929,70.73324694756617,141.90962107896317,0.613364184199612,1.7464391628757703,0.8857595970668697,,4,789
189,False,Replace,17.6709078639074,43.779090216129056,87.18504712404255,0.37683269743837305,1.8679999425159446,0.7405182917751478,,4,789
190,False,Replace,18.634658323628095,48.88456208382748,98.38971981542056,0.4252617248173316,1.5690946045287317,0.7804244045895847,,4,789
191,False,Replace,19.424484128010928,39.88757217674372,79.86338494436687,0.3451868843097264,1.7305514706418006,0.7275606163951049,,4,789
192,False,Replace,21.58504234264799,36.32316184646768,73.02884139884284,0.3156465036484006,1.832944361793205,0.7254799321900063,,4,789
193,False,Replace,20.876653096357135,29.477194022539276,57.86816163177607,0.25011875502546405,1.9979360246100175,0.6782785138073957,,4,789
194,False,Replace,22.461558780612695,27.80592445956058,54.079256950018475,0.2337422865981176,2.073997632766345,0.6620504188836155,,4,789
195,False,Replace,23.739790998874575,27.073625035004994,54.03305943491641,0.23354261091054135,2.021534360784052,0.6595532467282824,,4,789
196,False,Replace,22.563964033335242,23.323056127154405,46.119760877970606,0.19933961694293537,2.0776799899097673,0.6251146336565425,,4,789
197,False,Replace,21.954706422113585,23.530438407273927,47.242781827192076,0.20419355724043653,1.9697810607572397,0.6200198446531616,,4,789
198,False,Replace,21.937978550869115,26.16349451145918,51.49273915485988,0.22256279527622577,2.0509939747655452,0.6356150558202254,,4,789
199,False,Replace,21.037936752470564,19.975439383222895,40.689534411459526,0.17586899950821333,1.928218823295684,0.5781191052521957,,4,789
200,False,Replace,21.079709638192234,17.13274869821178,33.626163488831516,0.14533957725539587,2.0335000629219704,0.5537449274826522,,4,789
0,True,Replace + Select,0.0,113.88987101779813,228.65117370315258,0.9882800021478476,0.09710732018642518,2.3172544571387625,,4,789
1,True,Replace + Select,5.480068036067472,56.58878038162078,112.33446871270853,0.4855339562997495,1.0603250093808734,1.6235777551656363,,4,789
2,True,Replace + Select,14.762797911606738,21.973878517662534,44.54686759312546,0.19254123076476873,1.8169940278572094,0.9976414541233195,,4,789
3,True,Replace + Select,22.802058957877108,9.776243515370497,20.00053151269776,0.08644663837146314,2.298953528416737,0.6517529941545346,,4,789
4,True,Replace + Select,31.19022405435833,4.031395498816918,8.05810320110924,0.03482887106994989,2.6129986169974346,0.4198190380788647,,4,789
5,True,Replace + Select,34.03045629283853,1.574267821463879,3.1287204852539747,0.013523009035156248,2.730152217546604,0.26450133919632,,4,789
6,True,Replace + Select,36.275076083481636,0.7663769044041151,1.4956687738322008,0.006464605079763804,3.0167460195201055,0.18092512588270163,,4,789
7,True,Replace + Select,37.993060800103294,0.3350020174646998,0.6585596100244758,0.0028464375768061105,3.001169723838494,0.11947998930757968,,4,789
8,True,Replace + Select,39.45622192526717,0.14353607031123183,0.28606505286316314,0.0012364352497270083,3.0035107334613524,0.07799405805458505,,4,789
9,True,Replace + Select,41.08800873664432,0.06955694054684132,0.1408382312675545,0.0006087334048864264,2.957077482942678,0.05592854268578683,,4,789
10,True,Replace + Select,41.75189800661248,0.04404363014789644,0.08943671227654637,0.00038656488295797013,3.1175067793996085,0.04404018793825807,,4,789
11,True,Replace + Select,42.48697933431813,0.020636268025173793,0.04119467884582123,0.0001780523433965945,3.050766876989436,0.03050824995097101,,4,789
12,True,Replace + Select,42.88745120455146,0.011733547093387413,0.023811996282101247,0.00010292061639434783,3.2859226622318527,0.022970579926021098,,4,789
13,True,Replace + Select,43.120733153281364,0.007942387238282826,0.01588718142986858,6.866784649886659e-05,3.155350154260171,0.018523699074746276,,4,789
14,True,Replace + Select,43.33293097056308,0.005414254698232607,0.010507790649433153,4.541695193339718e-05,3.0927443703929978,0.015605317777055585,,4,789
15,True,Replace + Select,43.543283410640974,0.003763971819620481,0.007515369587278731,3.248305858906373e-05,3.1772141046384794,0.012927809899015286,,4,789
16,True,Replace + Select,43.71428669026112,0.0025868158213317523,0.00517582397098476,2.2371034630255098e-05,3.120466404608085,0.010488077301893927,,4,789
17,True,Replace + Select,43.85945338682739,0.0022447106797836617,0.004481140707564486,1.9368462782728227e-05,3.183277045805828,0.009547529102361316,,4,789
18,True,Replace + Select,44.04773437003707,0.0015780089384236729,0.003203526183628306,1.3846335500324688e-05,3.3104929855764813,0.008179987579610085,,4,789
19,True,Replace + Select,44.16076854272096,0.0012307491886555484,0.002447408250701796,1.0578229676618022e-05,3.279106529200403,0.007273744821286976,,4,789
20,True,Replace + Select,44.26237805780797,0.0010056354598360455,0.001999737128778461,8.64329791934525e-06,3.2060277672948976,0.006566007161169739,,4,789
21,True,Replace + Select,44.36620895415979,0.0008105966222819119,0.0016133629413425988,6.973304817605393e-06,3.2062415022866166,0.005895575255336478,,4,789
22,True,Replace + Select,44.441209310105954,0.0006591960049365546,0.0013112022697868743,5.667300810288245e-06,3.0877149004518354,0.0054065081115682746,,4,789
23,True,Replace + Select,44.513701091437156,0.0005692837262674087,0.0011467751736827703,4.9566112115464745e-06,3.215149857600849,0.005042812718159676,,4,789
24,True,Replace + Select,44.570231830565824,0.0004918045883647411,0.0009878667343165837,4.269774445066493e-06,3.035384422119828,0.004678068758868728,,4,789
25,True,Replace + Select,44.632930792927716,0.0003973001190472419,0.0007977220427510224,3.4479278166613495e-06,3.16449040082491,0.004237355479188158,,4,789
26,True,Replace + Select,44.691729352850494,0.00036814832994050797,0.0007422094071722969,3.2079901565109564e-06,3.06214852744413,0.004068777951993833,,4,789
27,True,Replace + Select,44.7424229653665,0.0003317051890883299,0.0006791308581983856,2.935350976463045e-06,3.119404989778533,0.0038001721625995828,,4,789
28,True,Replace + Select,44.79709077281211,0.00031137129966769085,0.0006190328640388252,2.675594401260856e-06,3.2050392212425596,0.0037246150634920824,,4,789
29,True,Replace + Select,44.85007520638046,0.00027942564625189724,0.0005564666619192355,2.405169695523698e-06,3.176777927489245,0.0035347720618797026,,4,789
30,True,Replace + Select,44.89787719761172,0.00028795556255109246,0.0005686371027245838,2.4577729823140167e-06,3.1410471405992486,0.0035039743690947036,,4,789
31,True,Replace + Select,44.948252908138755,0.0002488270164370684,0.0004880336421983815,2.109387330704038e-06,3.0489293020840753,0.0032629413637563476,,4,789
32,True,Replace + Select,44.98291616379978,0.00022407587745786696,0.00045338457695307725,1.9596265500333636e-06,3.1555147164934545,0.0031616116006302985,,4,789
33,True,Replace + Select,45.03081754565965,0.0001849211749150019,0.000368683696507655,1.593530960175596e-06,3.170488185686239,0.0028786558189596244,,4,789
34,True,Replace + Select,45.06492005366581,0.00015992573374985257,0.0003279911646128232,1.417649004893635e-06,3.082022212823901,0.0026686056168229743,,4,789
35,True,Replace + Select,45.08944590706228,0.0001498113870401482,0.00029489407609620787,1.2745962045054204e-06,3.1095372495413,0.002538418608128386,,4,789
36,True,Replace + Select,45.105561462732744,0.0001558461985407107,0.0003092496206207234,1.3366439838531026e-06,3.1379359606982975,0.002551791091948057,,4,789
37,True,Replace + Select,45.12612155029209,0.00013560362584194067,0.00027144216581639804,1.173231957970691e-06,3.1121472018989405,0.00235422846026318,,4,789
38,True,Replace + Select,45.15355969825873,0.00012697595979891275,0.00025558264701509257,1.104683675356728e-06,3.2173342454737304,0.00225566889559825,,4,789
39,True,Replace + Select,45.18177496441188,0.00012729395386952569,0.00025397733737231884,1.0977451786435293e-06,2.995627398413827,0.0021819052699780833,,4,789
40,True,Replace + Select,45.205650618361055,0.0001228220992658751,0.00024746564772354173,1.0696002426003218e-06,3.241744731945166,0.0021489138945442353,,4,789
