setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
Accumulate + Select,56,1.0,0.0,21.875281377998945,15.783543236807896,3.261635820069622,1.4833585362740596,6.570976611267139,2.983967402548371,0.04068857039623107,0.021624455988998103,2.1502973204765286,0.3528813531092996,0.3834792795586421,0.08975852033782844,16800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,57,1.0,0.0,21.898249682110183,15.794453744904256,3.2187110325604538,1.463870980963091,6.531437375965399,3.045928062133618,0.04047063312647714,0.02215910820799017,2.149757908684179,0.3101732285319633,0.3809464128640061,0.08915962427652174,17100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,58,1.0,0.0,21.925851532921712,15.808056111657072,3.1775056849282937,1.4451606830888326,6.402905301735234,2.8907673669584533,0.03964344944273874,0.020920922883009258,2.178445094513008,0.32317918954543934,0.3784974601223552,0.08859157949669623,17400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,59,1.0,0.0,21.95377941260316,15.819551375200072,3.1367162816455534,1.427084684259452,6.341374810284414,2.860714605925672,0.039248436922324804,0.02061848803637254,2.1481862013909656,0.31790380516068395,0.37606352066596893,0.08804494429276542,17700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,60,1.0,0.0,21.977860031371836,15.828675347197992,3.1003192591295403,1.4118610401120104,6.2454272013246115,2.8365169794458764,0.03867763057919866,0.020618123322805628,2.17767057828116,0.35733750468569764,0.3738403361682348,0.08760345323538514,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,61,1.0,0.0,22.00576627542958,15.839741619705256,3.063060961845532,1.3950896229020868,6.130963025018642,2.81764244364633,0.03798055963322232,0.020484960109776,2.229939959983886,0.39551831354296024,0.3715852208398248,0.08708278189093445,18300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,62,1.0,0.0,22.029909843828847,15.851098453337842,3.0260851136007174,1.3791747565899695,6.027655846416196,2.7185248676214604,0.03738599726365448,0.019924452474130102,2.179103952837722,0.36188420080087125,0.369321652397221,0.08659212841013716,18600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,63,1.0,0.0,22.056992057783795,15.861403259930148,2.99046259736449,1.3624812046648636,6.030374204926206,2.7694688384450648,0.03738443953559686,0.02017449936634134,2.1518246165450283,0.30089842491033747,0.36713837273879574,0.08605395011760052,18900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,64,1.0,0.0,22.08273179065511,15.872219982836867,2.9568591316432444,1.3467549841559492,5.892325372921045,2.6849486388544004,0.036506232084197135,0.019467262871164816,2.2073581906616417,0.3652488205588269,0.365057996068865,0.08554817035185006,19200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,65,1.0,0.0,22.11068349020229,15.887519433032796,2.923532018798994,1.3314714914327415,5.883972799537597,2.710596608821721,0.03644597720551597,0.019626943901786445,2.164842621365941,0.305987808667619,0.36299284564425977,0.08505424282407115,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,66,1.0,0.0,22.139822959450374,15.901747743958621,2.8907818615412606,1.3163378535968442,5.791628737052998,2.6371472126704,0.035896521639302195,0.019140694196132627,2.171213011071221,0.40039313892899236,0.36095217703113125,0.0845655900775993,19800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,67,1.0,0.0,22.165146088048523,15.913141334527879,2.8591451823847,1.302069312867721,5.781207010163763,2.6703349899017184,0.03578785702536968,0.019271362139578137,2.2331478194170717,0.3593626791618045,0.35896617643316137,0.08410400334128647,20100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,68,1.0,0.0,22.18961694764541,15.925119129742399,2.8290006752835573,1.2892791632067468,5.679293321633296,2.6423412202371566,0.03523678623433585,0.01939198998603815,2.180634198794828,0.36169559092168263,0.3570511780911235,0.0837096631657103,20400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,69,1.0,0.0,22.211376223268935,15.935763076812737,2.7986818974846894,1.2758970576214668,5.641401798053919,2.5270166312696123,0.03495699971008713,0.01837785457844953,2.149690446869615,0.31394619757146774,0.3551267319453547,0.08328890271824324,20700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,70,1.0,0.0,22.23092368092577,15.942357772806352,2.769189133493568,1.263029215305023,5.490121779628717,2.470191000220972,0.034018881613868,0.017899120501981117,2.1338633968235623,0.31993520465957165,0.3532519776973192,0.08288606812831695,21000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,71,1.0,0.0,22.25351567959397,15.953148616237232,2.739805476282168,1.2490623478866425,5.542560260169157,2.5564464190594376,0.034509939378320816,0.019084953965069297,2.216497544183663,0.3614674568763215,0.3513792780305514,0.08242790205741257,21300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,72,1.0,0.0,22.27637376116728,15.963637878741762,2.71198235814723,1.2357229400008636,5.435602018552647,2.5051098818690654,0.03365752647266825,0.018107368811299658,2.1861502075124797,0.36001887605587435,0.3495938745464252,0.08196637412825974,21600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,73,1.0,0.0,22.300415536199914,15.972488554420076,2.685544094066448,1.2235996014579786,5.334709811490754,2.424679074578485,0.03306204609591811,0.01765378790100649,2.165184010371656,0.3438074545528203,0.3478866480849894,0.08156253217883411,21900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,74,1.0,0.0,22.318841807683164,15.97946536461143,2.65853140745054,1.2108261259428676,5.3395347032436975,2.434143449285198,0.03310705397872185,0.017682610920151033,2.194686900886237,0.31370447685477615,0.3461372244189532,0.08112371985360683,22200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,75,1.0,0.0,22.338882910602216,15.990637483316814,2.632045459069212,1.1995438344660247,5.225553189495949,2.3440132325075713,0.032423779856789216,0.01721695599245395,2.1967500743232007,0.3122236696762268,0.34440478428213106,0.08075721009707616,22500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,76,1.0,0.0,22.35917977502239,15.999401871431006,2.607425711238599,1.1891257269334388,5.176826539421297,2.342670340809406,0.032146546398471074,0.017220544811044843,2.159490055577758,0.3226749021508631,0.3427705082598457,0.08042827533091979,22800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,77,1.0,0.0,22.377042801680748,16.007976626136678,2.5831114681872944,1.1787759976839043,5.100311185965074,2.2705544420046175,0.031562051877768574,0.01638364747995943,2.233708335578835,0.33114733917385447,0.3411548936738079,0.08008915266465015,23100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,78,1.0,0.0,22.39764405349241,16.016456921337152,2.558617534104855,1.1675545464317951,5.093314315999029,2.29946534722487,0.031543587310985485,0.016643413864690766,2.1398756348179946,0.33328146652104584,0.33953763243136115,0.07971077501002623,23400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,79,1.0,0.0,22.418359105199077,16.02442159235176,2.5346969649894158,1.1565287289912545,5.076004819673974,2.247993123426089,0.03147192838510759,0.01639366467805083,2.191634759881249,0.3508904331882376,0.3379438294537968,0.07933269842145894,23700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,80,1.0,0.0,22.434551361887706,16.029725736668176,2.5110060451076417,1.1458456962392782,5.028081913707986,2.3415562595261106,0.031205329877536204,0.017109496153966897,2.2246890651458067,0.3861041287082436,0.33636444793416426,0.07895878452659288,24000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,81,1.0,0.0,22.450941818705605,16.037493198391378,2.4885717006346995,1.1359932820766088,4.965280133736965,2.2566862179827307,0.030788352778197275,0.016437043501599115,2.192065559811047,0.3494364190402831,0.33484197927043813,0.07862730282870053,24300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,82,1.0,0.0,22.4701693705543,16.04657147655313,2.465726168170971,1.1248958579596329,4.9366638616413265,2.2527971315420365,0.03068061133143486,0.016595069957975734,2.1972164016197246,0.36206285995497633,0.3333089549884364,0.07823059327641466,24600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,83,1.0,0.0,22.491921175895875,16.056201607965654,2.4440423314307314,1.1147406314022013,4.873211314708597,2.221327642971759,0.030242674052802947,0.01623093686109288,2.240577918071545,0.37177538675382005,0.3318445030551188,0.07786369303821118,24900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,84,1.0,0.0,22.50731758367386,16.062920580754675,2.422835782515731,1.1056077324584976,4.84313110436098,2.1954209431031186,0.03003114012632791,0.015974966376123088,2.2533185053052955,0.3516103834157335,0.3303942995192726,0.077559068925757,25200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,85,1.0,0.0,22.524334255377546,16.07121438351898,2.4023047540076625,1.0965668082790827,4.791579609602745,2.145685724799508,0.029649822019237004,0.015427231364860038,2.2366304665059586,0.37407903012448457,0.32898612271660466,0.07725274023616373,25500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,86,1.0,0.0,22.541389088279903,16.076484378565237,2.382014012692366,1.0875192846010777,4.782459869965526,2.1668969470617174,0.029668103607176744,0.015794266734312022,2.258969501190394,0.34868844507869523,0.3275885299869893,0.07694237360936218,25800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,87,1.0,0.0,22.55646936157313,16.081645479207637,2.3615985323112834,1.0784535181492523,4.733147844472125,2.186006256492091,0.02941185438910942,0.016067377279997897,2.2060259083940013,0.3677547104673362,0.32617787296653783,0.0766304490758748,26100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,88,1.0,0.0,22.57689144376505,16.090900466044204,2.342047300465361,1.0703582298043104,4.717745647251677,2.1565942690388513,0.029322221989971337,0.015895275884156096,2.1929952527301624,0.31812333657465824,0.3248080870509591,0.07636937950856676,26400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,89,1.0,0.0,22.592054169812553,16.09767152186961,2.32254739763594,1.061302231403203,4.672478268782522,2.156896884247686,0.029033918237623475,0.015825086447585936,2.1820851280154185,0.34281755649700546,0.3234539915760613,0.07603957243609517,26700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,90,1.0,0.0,22.607726450350846,16.104442355684814,2.304188768284974,1.0530579341945612,4.580077685534369,2.123487135605152,0.028455394976541298,0.015587390960975264,2.237002321656444,0.3456358265554062,0.32217451672963715,0.07575704379839199,27000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,91,1.0,0.0,22.624170338595945,16.113042905428028,2.285905457698953,1.0450634417451514,4.538883904984983,2.0940063128462714,0.028211614318169747,0.015392401755966812,2.2035692202812562,0.3445726962229772,0.32088471774922445,0.0754948383756275,27300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,92,1.0,0.0,22.638821552135546,16.11946922051192,2.2677491269059664,1.037157553702313,4.55156265782262,2.072835136491215,0.02823520089900485,0.01511905400022989,2.183733219594278,0.3289861474031911,0.31960368491734714,0.07521958189692367,27600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,93,1.0,0.0,22.654175903878773,16.125795286696583,2.24972864538939,1.0291668798685427,4.466490207621125,2.0379272105482458,0.02769594349449513,0.014814824324484954,2.2395787345883527,0.3663144944021448,0.3183344956717486,0.07492921086575736,27900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,94,1.0,0.0,22.670963096130247,16.132178680154716,2.2323237282615276,1.0213336465777487,4.483353999703019,2.0039544444189206,0.02784432263301012,0.014729716276910358,2.198285915725428,0.34647415967138473,0.31709606037499244,0.07464105130481828,28200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,95,1.0,0.0,22.685946460607816,16.138090375581772,2.2150572329256133,1.0132383924703439,4.447003625734648,2.0522366949743214,0.027623678863698924,0.015057068463642133,2.2164616029894826,0.3712875339289542,0.3158725751206174,0.07434127712776414,28500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,96,1.0,0.0,22.69932895736717,16.14218854937615,2.1980767269848918,1.0053353865845809,4.390193752554108,2.002328679091413,0.027287931981701458,0.014786030034602824,2.181024604704041,0.3359659055192338,0.3146532472446585,0.07404631505317076,28800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,97,1.0,0.0,22.71301612693282,16.146717255259105,2.1812386953971448,0.9975103191235474,4.3636507052002305,1.9476477825240326,0.027088887946955808,0.014249474575839102,2.21961203096759,0.3323333605822306,0.3134505428908898,0.07375676155226316,29100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,98,1.0,0.0,22.725685791992873,16.153413256638732,2.164907345955372,0.989886404778068,4.306003369614622,1.929579968027478,0.02671959802768533,0.014098848364675204,2.2010167114404284,0.289276641605236,0.3122788530191231,0.073466675045127,29400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,99,1.0,0.0,22.7393272044453,16.157543529883696,2.14917349827637,0.9830061422035659,4.243818387760885,1.8950473760553126,0.026280228992025402,0.013658751128766246,2.2340498693566504,0.33627902840936513,0.31113271107478946,0.0732255400518083,29700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,100,1.0,0.0,22.754917567159076,16.16624001465406,2.1336191577635732,0.976210699548218,4.282730046415802,1.9871460006930972,0.02661014026073274,0.014551175803878262,2.2319358600217476,0.2694014868927467,0.3099922874442856,0.07297967257759853,30000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,101,1.0,0.0,22.770887351147614,16.172750977893276,2.118718018611615,0.9695493415095926,4.2185293263691275,1.8935283194767583,0.026212399066443993,0.013924935239469836,2.202785489545248,0.3679769072141415,0.30890071484703807,0.07273151532731345,30300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,102,1.0,0.0,22.783893920463946,16.17700291483619,2.103606049108925,0.9628602190769587,4.230564289354133,1.9379306819759994,0.02623972498070426,0.014043329824289354,2.25737859558282,0.3580900593182722,0.30779498008936346,0.07248370236347675,30600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,103,1.0,0.0,22.794958747556624,16.179147745194776,2.0889291326860673,0.9561363786685487,4.18053173735193,1.8702823294493092,0.025985537158293236,0.013761970832648634,2.222126271008525,0.3674188325438794,0.3067118236767769,0.0722308250039991,30900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,104,1.0,0.0,22.807806723401587,16.185398316529913,2.0744012370492646,0.9496539644330255,4.149720546838308,1.864997364713544,0.025821512917415933,0.013813654736321835,2.251347050988297,0.39173183667969647,0.30564396555921924,0.07198837868620636,31200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,105,1.0,0.0,22.820471810534134,16.191944627882272,2.0598786925251114,0.9429074251331218,4.137882141253973,1.9198384707223386,0.025699725305504545,0.01406113090027709,2.234827381316744,0.38178686799685624,0.30457001046266546,0.0717280064577104,31500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,106,1.0,0.0,22.832799323496307,16.196390769637436,2.0453558262056353,0.9363744631463063,4.096535355198971,1.8487709022560583,0.02543282577352881,0.013535743040836285,2.260918588497383,0.31885956334785887,0.3034903907360386,0.07147267061066119,31800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,107,1.0,0.0,22.8468281949738,16.20219973406039,2.0312710782312813,0.9302647853280531,4.058622203011106,1.8613542324942765,0.025239948338591545,0.013714828413880636,2.261907312302532,0.43080617675834065,0.3024450392770708,0.0712497120867676,32100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,108,1.0,0.0,22.86159753633892,16.208369130351667,2.0175748730751044,0.9240558526805612,4.000796903560268,1.8246127129412189,0.024889687812593285,0.01347832323965896,2.245547884785487,0.33410276138868716,0.3014200946516052,0.07100595895990953,32400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,109,1.0,0.0,22.87309438752083,16.213089602039773,2.00402229665774,0.9177893344409949,3.9906156653449236,1.8563095706844142,0.024836091854223044,0.013723105835710216,2.2954871758664805,0.35687480837474517,0.3004058484686992,0.07076328655435109,32700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
