iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
13,False,Replace,2.917701066122549,81.13472681820025,161.9495387329022,0.9681001284865406,0.48526740786188954,,5,2024
14,False,Replace,3.440031002507866,75.72278562629187,149.55570669146644,0.8940124189096506,0.5400491663175675,,5,2024
15,False,Replace,3.5862412332710956,77.11751731014786,153.08185255739178,0.9150909739495303,0.5441414005520457,,5,2024
16,False,Replace,4.2334349104046805,75.45535718795274,151.7795810207267,0.9073062698260496,0.5819146700331566,,5,2024
17,False,Replace,4.262731096375351,78.9611847854541,157.09408196534122,0.9390752337118224,0.6567443424814456,,5,2024
18,False,Replace,4.661563026614381,76.6774339324217,153.17373955578915,0.9156402550135625,0.6932173091898193,,5,2024
19,False,Replace,6.530583875756951,74.76197863653925,150.1499099904287,0.8975644406972596,0.6634836723065137,,5,2024
20,False,Replace,6.374291225002012,75.61716397978832,149.23291855330461,0.8920828596131355,0.6810131567665715,,5,2024
21,False,Replace,6.213787356233341,74.46389132679698,151.22346106068215,0.9039819021928636,0.8009760717766847,,5,2024
22,False,Replace,7.470064667015413,74.41629539361777,146.54640246543653,0.8760234340031887,0.8499495732739486,,5,2024
23,False,Replace,6.884075018752368,81.01548695801375,159.55530606650768,0.9537879114212857,0.7635320199032898,,5,2024
24,False,Replace,8.309862503655127,76.88393576550673,155.20522741182634,0.9277840602373121,0.7915808230464073,,5,2024
25,False,Replace,9.282275577011681,77.81467717138419,156.6087502241918,0.9361740230962106,0.9933559745695668,,5,2024
26,False,Replace,10.350505520385076,77.7727858656886,155.5858398794869,0.9300592811593889,0.8883390240612787,,5,2024
27,False,Replace,8.841410015448327,79.1825746406112,160.45306162027032,0.9591545044585189,0.8878564184849179,,5,2024
28,False,Replace,8.618341161250651,80.24142626203573,159.56509455582557,0.9538464249424755,0.8895142050570457,,5,2024
29,False,Replace,9.524710297378828,80.6723609891241,163.98951944970872,0.9802947022377361,1.0046971460474619,,5,2024
30,False,Replace,12.467105441758761,79.38035519761652,159.30408603375406,0.9522861711391581,1.0868611867233593,,5,2024
31,False,Replace,13.212088262891985,77.45652987250094,153.9329505772412,0.9201786581060735,1.1808538630280057,,5,2024
32,False,Replace,12.965682967779829,83.59120576839386,168.53877063574998,1.0074891647362534,1.0561880214837405,,5,2024
33,False,Replace,13.680963239670387,86.34815786494408,170.11043454724341,1.0168842395636282,1.0025087677588926,,5,2024
34,False,Replace,13.500140321242021,87.79822920895538,176.58240870413232,1.055572333780304,1.0070429970791577,,5,2024
35,False,Replace,12.798876127665562,82.12738808092631,162.046898803342,0.9686821264189811,1.019859200146153,,5,2024
36,False,Replace,13.744304457848123,77.22058362579236,154.9379247217935,0.9261861812276511,1.1962127433429757,,5,2024
37,False,Replace,14.367750639060867,77.76694765659231,155.680656259463,0.9306260734476267,1.1674712303254902,,5,2024
38,False,Replace,16.39447150922283,71.82577504795948,147.05100401556504,0.8790398354658665,1.2032648671602235,,5,2024
39,False,Replace,14.327600262612513,67.50041696440542,132.73970643906134,0.7934899220112036,1.0545974265919562,,5,2024
40,False,Replace,14.662096467358497,68.84422186596848,136.8152833348502,0.8178528596727752,1.1229381492827,,5,2024
41,False,Replace,14.418846507648638,66.94961390087288,133.63879005806547,0.7988644539418784,1.1425694074930517,,5,2024
42,False,Replace,13.585124971188922,62.25692999346924,124.81343861322091,0.7461083674809967,1.069893412989658,,5,2024
43,False,Replace,14.286576870024081,59.799096665474764,120.84608283134426,0.7223923527751994,1.0251283702628835,,5,2024
44,False,Replace,13.897239581803692,60.68427344703473,123.24489500071755,0.7367319451417786,1.1588651720817704,,5,2024
45,False,Replace,14.609325364618636,60.51298569259686,121.50283274604504,0.7263182650178638,1.0852957091623758,,5,2024
46,False,Replace,19.299538265749707,55.58020950495884,109.07560747829402,0.6520309377888377,1.1473623321360882,,5,2024
47,False,Replace,20.60721283863228,55.87227296943437,112.52920279231074,0.6726758009567056,1.1961804988679405,,5,2024
48,False,Replace,22.737828012388622,52.692634596186736,107.13859839154586,0.6404519066879636,1.309534283015576,,5,2024
49,False,Replace,21.112696750420852,55.25412902287823,112.23823068256993,0.6709364311565196,1.123511612959539,,5,2024
50,False,Replace,21.39949648420994,51.56314427783643,101.92723977122975,0.6092995058266175,1.1622541776687565,,5,2024
51,False,Replace,23.700171213363838,52.08108012624433,105.47008721136493,0.6304778993486871,1.5596103386724987,,5,2024
52,False,Replace,23.632735199678166,51.97591454332198,105.49124804349528,0.6306043943326467,1.1820707817768965,,5,2024
53,False,Replace,23.921913470579728,47.77085605159621,97.97365148069555,0.5856657902754941,1.5164243753418827,,5,2024
54,False,Replace,25.53471905858083,45.00643679267949,89.62274447035334,0.5357458324111809,1.4650583605368266,,5,2024
55,False,Replace,25.956359644137528,44.883128524707246,89.76144055416293,0.5365749282987468,1.3885703247523737,,5,2024
56,False,Replace,25.078991055817127,45.72915506525804,90.14169927407394,0.5388480345915108,1.42281886906089,,5,2024
57,False,Replace,25.46802403654405,46.08378435636796,91.07118056381417,0.5444042773759216,1.3155156800951566,,5,2024
58,False,Replace,24.609309337914844,49.731827265234294,99.05067033383604,0.5921039814445802,1.3131325345501108,,5,2024
59,False,Replace,25.724657339825693,47.02404452627337,93.6749416404087,0.559969011011605,1.46692379243948,,5,2024
60,False,Replace,25.676460967305704,48.70033768195536,99.26133321645118,0.5933632796514335,1.4396808905009957,,5,2024
61,False,Replace,24.366395100213584,49.891282264447206,100.21563253796585,0.5990678793866427,1.3230587446241397,,5,2024
62,False,Replace,23.835949717937506,52.82697119581702,105.08636575957456,0.628184093576298,1.338192201127457,,5,2024
63,False,Replace,27.52746601277716,54.765508113019116,108.40749001678438,0.6480370727528999,1.5578438305934288,,5,2024
64,False,Replace,32.73209272811985,50.1979862074777,100.07369258295282,0.5982193923223349,1.602344534604962,,5,2024
65,False,Replace,34.56689405863236,49.261181295684615,99.08091610903509,0.5922847842988858,1.7362475924457372,,5,2024
66,False,Replace,37.793111704419715,50.24687943811989,99.48835484055053,0.5947203669588711,1.813845729795259,,5,2024
67,False,Replace,42.40156516836068,50.09903799981167,99.59389415772941,0.5953512587003399,1.8469081860880472,,5,2024
68,False,Replace,40.24386987356894,47.96038422805452,96.73338139126734,0.5782517177049402,1.7133193570392877,,5,2024
69,False,Replace,40.83874033915815,48.353251268376766,99.88286053082317,0.5970786386305892,1.79884894640702,,5,2024
70,False,Replace,38.28892838932273,52.569839344202585,105.05535131774948,0.6279986957952934,1.6006006349769701,,5,2024
71,False,Replace,36.69671372385861,56.05615450864697,110.8045888559284,0.6623664231933332,1.777889500148911,,5,2024
72,False,Replace,32.74219606693073,53.42098401032589,108.00298981468492,0.6456190560009587,1.7693953549563957,,5,2024
73,False,Replace,31.47783301371134,55.72597270825097,110.01887468044133,0.6576695898451552,1.7288994620673408,,5,2024
74,False,Replace,29.40685555309527,59.43640135789495,121.35620458576662,0.725441752852927,1.7073577339459205,,5,2024
75,False,Replace,27.64896504491782,61.27506792800635,119.3092406905852,0.7132054351366985,1.5930123295590188,,5,2024
76,False,Replace,27.26625989681123,64.96925615930883,131.160904946079,0.7840521802296,1.4348428410392067,,5,2024
77,False,Replace,26.709611768535336,63.73359614821268,127.89129085927709,0.7645071179694674,1.5305120101485272,,5,2024
78,False,Replace,28.337857675737926,70.52317511110935,139.95566051829343,0.836625371027696,1.3362051001855528,,5,2024
79,False,Replace,30.287798131074624,63.00615458461969,130.00857659541163,0.7771638047944613,1.5130464444562302,,5,2024
80,False,Replace,31.224705321659844,60.25730244729985,121.10680015264677,0.7239508658418399,1.6733397973006432,,5,2024
81,False,Replace,30.649262403752964,60.44441758016937,122.49294193729985,0.732236928589054,1.2603451588823864,,5,2024
82,False,Replace,29.521874597963333,60.77743496777026,121.50270346578414,0.7263174922077763,1.590800919131249,,5,2024
83,False,Replace,28.696992155911627,67.20023915023971,133.35307147847962,0.7971564886350785,1.4403962426803782,,5,2024
84,False,Replace,30.85569372008863,70.34628624924254,138.83403132272548,0.8299205086561245,1.4202809827938636,,5,2024
85,False,Replace,28.430883500744386,62.40422417677084,125.89936982301624,0.752599834835308,1.7029793100766302,,5,2024
86,False,Replace,27.469962665706923,63.66643676931568,125.53222599231623,0.7504051265795474,1.4538094723387083,,5,2024
87,False,Replace,28.000437733525512,70.38847799574837,141.10567011432877,0.8434998854375131,1.4161460438043476,,5,2024
88,False,Replace,31.32721934403589,69.81102067045528,140.04346164571768,0.8371502276182472,1.4011069096349802,,5,2024
89,False,Replace,31.43885232272483,64.9551867438812,130.9660670481985,0.7828874804382456,1.2575444695603868,,5,2024
90,False,Replace,30.534327802390404,68.49220066936726,130.6554759456277,0.7810308324437027,1.6165201208644062,,5,2024
91,False,Replace,30.392926679605328,73.24317128876115,146.93305725421993,0.8783347746444146,1.347125105347577,,5,2024
92,False,Replace,29.826595562117895,79.55187214983715,160.93083093063694,0.9620105084605783,1.3742677075093792,,5,2024
93,False,Replace,29.270472059421937,82.55924201486755,164.01204690699768,0.9804293666181755,1.612060341136238,,5,2024
94,False,Replace,31.38359792819386,81.33407854634918,162.84547171823897,0.9734558265947665,1.4879289969157936,,5,2024
95,False,Replace,30.492551084757306,74.39618589264067,149.64864186707314,0.8945679657555984,1.598739647813455,,5,2024
96,False,Replace,29.440300445926727,71.73844521602662,142.5810843488564,0.8523196000300491,1.542996500723187,,5,2024
97,False,Replace,29.858752531661903,73.42092671925415,145.16062031208835,0.8677395210559382,1.441414247002165,,5,2024
98,False,Replace,32.255328107416226,69.72034831479667,139.32348537524055,0.8328463615781856,1.7255637128487482,,5,2024
99,False,Replace,35.8316171349103,69.33092859969365,137.64085830511294,0.8227879724309831,1.66047390083733,,5,2024
100,False,Replace,35.61953157709009,69.38334219539524,137.3263701261563,0.8209080285371165,1.5599763509319045,,5,2024
101,False,Replace,37.39136540877699,65.5870445097136,129.1045328018345,0.7717596219880939,1.8279108226311405,,5,2024
102,False,Replace,35.779255077709095,70.7840372295978,142.35558643334562,0.8509716211306497,1.5811709401073974,,5,2024
103,False,Replace,37.70167208666425,59.588816424167774,116.74832434069218,0.6978968182257013,1.9171522908896776,,5,2024
104,False,Replace,36.533317615136106,58.82808971450592,117.49230157832051,0.7023441569768596,1.7482983417668434,,5,2024
105,False,Replace,41.86149406734446,64.13639201523843,132.0141491646898,0.7891526939089248,1.9846072444488538,,5,2024
106,False,Replace,38.741335256767044,63.66443353500273,128.3859559509017,0.7674641213824218,1.5827899825126068,,5,2024
107,False,Replace,34.722797901725144,67.35391198961915,138.4541702297802,0.8276497792933577,1.478182056261053,,5,2024
108,False,Replace,34.323486856519644,64.02019706233443,127.28047091795486,0.7608557654043239,1.4918617156582301,,5,2024
109,False,Replace,34.885694790785365,67.79557628190163,131.58006690725236,0.7865578418797876,1.8342363526016658,,5,2024
110,False,Replace,36.4202351108501,67.78476455230188,133.41684737211557,0.797537727453703,1.7702779220513216,,5,2024
111,False,Replace,35.604412669830616,61.859377569325,123.32869968362513,0.7372329118313129,1.7258862869093248,,5,2024
112,False,Replace,39.9164501229341,65.13216053276388,133.11090538905069,0.7957088709133764,1.718786548984958,,5,2024
113,False,Replace,38.11683676730465,69.52916599744673,141.6898407380827,0.8469919340122667,1.808251416240629,,5,2024
114,False,Replace,35.74032204755259,75.92496250456261,152.10663541611697,0.9092613319069709,2.0195529092853506,,5,2024
115,False,Replace,42.500395484784605,79.38873764865171,161.20874052916682,0.9636717933283799,1.891429042223276,,5,2024
116,False,Replace,39.914639643884335,92.05192632156296,179.3224955975917,1.0719519943485092,1.8416108628925953,,5,2024
117,False,Replace,37.33685402507453,99.1977625333356,199.8271793182939,1.194524661735519,1.7077560939793697,,5,2024
118,False,Replace,40.04870642810794,107.31476361454622,210.7933716545192,1.2600782427631072,1.550758027153817,,5,2024
119,False,Replace,38.61190036299681,104.72522685634956,208.51561399164416,1.2464622886619514,1.8806983347330024,,5,2024
120,False,Replace,33.07273649095687,113.1488156423575,225.32993204119342,1.3469747297071144,1.7383399860855155,,5,2024
121,False,Replace,33.420425753429576,121.92522338511918,241.0235264908234,1.4407877218401746,1.8813557131398906,,5,2024
122,False,Replace,30.220646765964148,134.02042351302498,268.8912029406258,1.607374804228659,1.7755341908369426,,5,2024
123,False,Replace,27.698521726461053,148.6432866923405,309.3510244092828,1.84923506927671,1.8577109336328974,,5,2024
124,False,Replace,27.704964756918507,155.384245240873,316.8651103401188,1.8941526875176526,1.77490601383289,,5,2024
125,False,Replace,29.7958310786995,163.02223972707307,336.67720423317667,2.012585199234094,2.1736380221959557,,5,2024
126,False,Replace,39.52173348516763,164.98589083121166,316.55376931466384,1.8922915566425398,1.9108567123742841,,5,2024
127,False,Replace,36.14144342770319,169.04451102600805,332.3083930596978,1.98646936901025,2.030917084404482,,5,2024
128,False,Replace,38.71454078872157,171.79286782375345,337.9147950166757,2.0199832554798434,2.153841194538048,,5,2024
129,False,Replace,31.748459158964284,164.1447116676671,340.1536787113282,2.0333668292116234,2.104237334610601,,5,2024
130,False,Replace,26.80283223149333,179.89604002108112,354.5934655198049,2.11968482414991,1.9448299864920333,,5,2024
131,False,Replace,27.467344133903012,196.02794780634963,385.5074788008805,2.3044822645353555,2.072792371758278,,5,2024
132,False,Replace,27.88618809465657,198.83758720633028,382.52351956675125,2.286644786635999,2.3038580073270305,,5,2024
133,False,Replace,25.74389536879346,211.43950382636183,430.75569517076826,2.5749665426889408,2.216884684596268,,5,2024
134,False,Replace,24.092322673587663,215.86840798330914,435.6902722994375,2.6044644022671037,2.2300986622466334,,5,2024
135,False,Replace,27.177357787621187,213.84530628509322,426.73091070070984,2.55090723141779,2.2870710369381166,,5,2024
136,False,Replace,30.184737240909147,207.2878118889853,397.3163584802378,2.375073252470941,1.9401719943745728,,5,2024
137,False,Replace,34.93200695148216,202.45681175175324,391.2975001112043,2.339093788707147,2.004252365867603,,5,2024
138,False,Replace,37.52417060902867,179.77762984014677,348.47354823230796,2.0831012515216223,1.9401318981935358,,5,2024
139,False,Replace,38.2069464111537,184.78125251812708,378.6986514348785,2.263780532999457,2.2088805227860613,,5,2024
140,False,Replace,45.21893433154405,180.312518921113,363.87037624392224,2.1751402365842,2.048715824421207,,5,2024
141,False,Replace,43.93670878956735,179.53281567594001,361.1480438544182,2.158866708689758,2.235786748681793,,5,2024
142,False,Replace,40.97937233124492,145.9826628332828,303.23740735548415,1.8126891581144602,1.921154740553007,,5,2024
