setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
Replace + Select,139,1.0,0.0,13.717909871471244,11.011670581735867,0.0009279875696484207,0.0013337646213080593,0.0018842432045367698,0.0027398233032291013,1.2662370582044584e-05,1.973235468904597e-05,2.4331132606428265,0.34410928351504255,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,140,1.0,0.0,13.728426753197894,11.017738899163264,0.0008984868021994511,0.0012998465521434166,0.0018159879154560766,0.0026368257100267125,1.2208545114411015e-05,1.8990535555987175e-05,2.39635332250978,0.34397830481708,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,141,1.0,0.0,13.736006886856654,11.022268705119812,0.0008787584820054758,0.0012758143647218427,0.0017527447745762537,0.002545757063746126,1.1806514414155965e-05,1.8333335151896747e-05,2.4236929609686926,0.34909422408012675,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,142,1.0,0.0,13.744365751928711,11.028094378349408,0.0008923022197574904,0.0013082282117230705,0.0017871117891667884,0.0026190384501248373,1.2072535820667462e-05,1.885505599328589e-05,2.440352437093707,0.37208063557492344,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,143,1.0,0.0,13.752056684330347,11.033784680842372,0.0008845549354533014,0.001304429256443084,0.0017754471262331143,0.002619122376381415,1.1986400205095936e-05,1.8853529284032032e-05,2.398208868113378,0.3590538470130515,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,144,1.0,0.0,13.76097141760303,11.038343152027306,0.0008493416079172157,0.0012125267254209692,0.0016788437429877522,0.0023839574659540396,1.130682032425014e-05,1.718495674286454e-05,2.4590358569352864,0.38929715217972205,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,145,1.0,0.0,13.769904055355429,11.043149703587934,0.0008291128598352062,0.001155134622872584,0.0016490510218547412,0.0022880760287626047,1.1084973142032813e-05,1.6508065396792736e-05,2.4445980542090737,0.421861114402577,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,146,1.0,0.0,13.779350178203188,11.046869597976368,0.0008563945372067084,0.001220076605151955,0.001708908386262687,0.0024320257876708808,1.1498707158297095e-05,1.753000157397246e-05,2.4192849135801344,0.35824290058821345,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,147,1.0,0.0,13.788867341887515,11.051548550577012,0.0008271814574044632,0.001143022014530243,0.001640788787943491,0.002254004382195953,1.1018578274413304e-05,1.6268456636338826e-05,2.435664720539853,0.3103501671357643,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,148,1.0,0.0,13.79843792841243,11.056511271281154,0.0008255742037025033,0.0011343752076352488,0.0016596806385858211,0.002279498531512451,1.115277702118475e-05,1.6452060202940077e-05,2.4850166937679132,0.31443772381709967,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,149,1.0,0.0,13.80767564554284,11.062453568930465,0.0008449157831747186,0.0011717354905644785,0.001681328033369366,0.0023233238628887114,1.1330638172029427e-05,1.676469452789976e-05,2.442030563035722,0.33762794029325205,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,150,1.0,0.0,13.817141625008267,11.066745110616,0.0008449591564792872,0.0011874679261482328,0.0016958779212503862,0.00238136443359577,1.1414541702029639e-05,1.717202980983028e-05,2.4653500282923297,0.3676632777365363,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,151,1.0,0.0,13.82777875594768,11.07251595591123,0.0008610262712111473,0.0012300168221099667,0.0017053223395356609,0.0024303677487858308,1.1506565407900695e-05,1.7516009897056512e-05,2.450467907477301,0.3778655731800196,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,152,1.0,0.0,13.837756494563035,11.078051409888605,0.0008795727013929553,0.001286217314982939,0.0017833803979819822,0.0026257755813390536,1.2060325007769264e-05,1.8901230275769265e-05,2.432905777056322,0.3390895511403641,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,153,1.0,0.0,13.848715767732362,11.08549972592106,0.0009018953794759695,0.0013398774879395609,0.0018382119978024136,0.002755023184345911,1.2439734928345215e-05,1.9819542028901917e-05,2.4285128535385665,0.3845072155634233,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,154,1.0,0.0,13.858185027233148,11.092626283663371,0.0009384317220096255,0.0014195077010526736,0.0018916510258213612,0.002878173129547089,1.2808940210477616e-05,2.0694991953120517e-05,2.4139748169639232,0.3379717130603467,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,155,1.0,0.0,13.869018665382246,11.099018996347896,0.0009509494096139031,0.0014367921088158432,0.0019023414328138023,0.002865011548856081,1.2855887678527416e-05,2.0608884344238643e-05,2.4509897422709686,0.34457814645371976,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,156,1.0,0.0,13.878783664361043,11.106153378179078,0.00094027248093798,0.0014191488565660853,0.0018814544060617544,0.002827665342443851,1.2708700851042292e-05,2.034136726462474e-05,2.4334716414043163,0.3625008118957448,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,157,1.0,0.0,13.886277986806524,11.10903988218935,0.0009588385851107556,0.001465264156601759,0.0019188905172103647,0.0029234223550502025,1.2986457238829192e-05,2.101882858457411e-05,2.423775655412276,0.34397098109011376,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,158,1.0,0.0,13.894393002158527,11.112418826156922,0.0009486531187553257,0.0014537811581781309,0.0019154571119197716,0.0029377861382130863,1.2993434607270268e-05,2.111504301256874e-05,2.447406194990015,0.3499866299689506,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,159,1.0,0.0,13.905001790418613,11.117545552161596,0.0009521368883804142,0.001447460576674377,0.0019035862318024705,0.0029024204266070663,1.2922132476347217e-05,2.086284230472386e-05,2.4483036325355325,0.32272076753805695,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,160,1.0,0.0,13.914577831652627,11.124445425011084,0.0009864718631362112,0.0015122837763434378,0.0019632624177553454,0.0030010347109084077,1.3313387140500189e-05,2.1571185996432005e-05,2.4153797442801492,0.33488977317433555,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,161,1.0,0.0,13.922313500828915,11.127317758217224,0.0009591424267041633,0.0014342806944370684,0.0019014115848029617,0.002831938321777237,1.2858049067556287e-05,2.0376256847210414e-05,2.367999497120121,0.3121536610766141,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,162,1.0,0.0,13.929253222944698,11.132980793046665,0.0010640614040788618,0.0016554710902214039,0.0021245810270096475,0.0033001325457517345,1.4433183847208743e-05,2.3705882578437177e-05,2.4426143775885416,0.30408704417234567,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,163,1.0,0.0,13.940009950085098,11.138505867569355,0.0010902384238653767,0.001718324719837416,0.0021255691122013987,0.0033309001890012226,1.4481146959105154e-05,2.3914652284580145e-05,2.4198698498537974,0.3189225499032639,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,164,1.0,0.0,13.94830377634251,11.143188913908348,0.0011379606310636852,0.0018324701607692847,0.0022426925844475955,0.0035957919744304774,1.5303223235196935e-05,2.579515099738145e-05,2.41718313420237,0.42609997185238047,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,165,1.0,0.0,13.957520331330674,11.149433713601029,0.0010736754292376442,0.0017092179805831558,0.002206271219026968,0.00353704819130229,1.5037480923478174e-05,2.5376385922242045e-05,2.405153391820046,0.31890078147947926,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,166,1.0,0.0,13.96603947088875,11.153486157627826,0.0010122420322995565,0.001599680805928887,0.0020174961087951753,0.003176409211109787,1.3752965878152814e-05,2.2801173247335495e-05,2.464279117759539,0.3388614700067748,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,167,1.0,0.0,13.975791123054616,11.158148706663736,0.000886678689132164,0.0013319999747922577,0.0017507721072755305,0.0026078576202133697,1.1872250351409612e-05,1.876163578426083e-05,2.4274132662857157,0.36298409078032146,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,168,1.0,0.0,13.986790044823298,11.165236097390833,0.0008433537381182238,0.0012526838910035083,0.0016728878774382634,0.0024792243207499925,1.1319147619066913e-05,1.7842226932022794e-05,2.426289179621763,0.35067651836579466,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,169,1.0,0.0,13.996674142360979,11.170569153305324,0.0008273861551882746,0.00120665408186613,0.0016562854459448184,0.002399610675446188,1.1185551398389696e-05,1.7283939759035747e-05,2.4368931716349094,0.40551745038470527,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,170,1.0,0.0,14.008667247973193,11.178132470133754,0.000837952033972044,0.0012187615539115493,0.0016585350730624776,0.002409379054474903,1.1200258087416358e-05,1.735280619499728e-05,2.386497579030867,0.3414027665721288,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,171,1.0,0.0,14.017420271284973,11.18395318676226,0.0008492852496727054,0.0012198345433933366,0.0016980300753937929,0.0024475726325018372,1.1470543553895912e-05,1.7632130685451488e-05,2.4343320203302783,0.3775511382642848,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,172,1.0,0.0,14.02827542476037,11.189496022702151,0.0008702061891755827,0.0012659521773079776,0.001728217473056039,0.0024987009823312168,1.1638189237071435e-05,1.800091982685527e-05,2.411348375121215,0.2911071004728489,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,173,1.0,0.0,14.039378852280999,11.19488124068976,0.0008607621038210453,0.0012431110680511106,0.0017246840782045119,0.0024814113059598453,1.1585076394202182e-05,1.788116042397845e-05,2.486498237597689,0.3675083420980434,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,174,1.0,0.0,14.048968701586267,11.199124371918241,0.0007720080896706177,0.001064385172308503,0.0015365829000863636,0.0021189033264930103,1.026649119876451e-05,1.5290903735471984e-05,2.4429645292642816,0.3743776168739409,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,175,1.0,0.0,14.057892714427478,11.203192870725246,0.0007215094784816655,0.0009721563547276011,0.001450513757530924,0.0019525511444109568,9.656203114519438e-06,1.4099297789902824e-05,2.4326523361959875,0.3768413221789003,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,176,1.0,0.0,14.067693125897287,11.209335815940976,0.0007102101491838276,0.0009521373355275193,0.0014263901404686116,0.0019150641788839668,9.484033029430468e-06,1.3827436004956531e-05,2.4292990121974323,0.3477675935155437,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,177,1.0,0.0,14.07918340028122,11.217670280832387,0.0007480887148846478,0.001052597971193763,0.001523713693424312,0.0021689601836288263,1.0190841320018171e-05,1.563440557738196e-05,2.415827261316612,0.4080056361078607,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,178,1.0,0.0,14.091023207981806,11.224636654448345,0.0007353554952465106,0.0010166650326497665,0.0014606059624735989,0.002020974395471566,9.76276996154798e-06,1.4580416291223413e-05,2.453613062783668,0.34318157282804046,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,179,1.0,0.0,14.100111220607852,11.232255609230725,0.0007424078943156296,0.0010297763989836506,0.001477651879269261,0.0020463194567648486,9.887264124966241e-06,1.4764955093732031e-05,2.365330532200234,0.3132651570018295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,180,1.0,0.0,14.109584836352147,11.238200039180832,0.0007585264703455668,0.0010804173814223754,0.0014967264504791749,0.0021216774202281615,1.0039397539511218e-05,1.5297273975514092e-05,2.421710772900457,0.33388195996841125,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,181,1.0,0.0,14.120830527162937,11.245087420218137,0.0007796558991970754,0.0011067956682758813,0.001527831028406233,0.0021389068580663527,1.021879913901947e-05,1.5426708087652844e-05,2.464405719375039,0.3751961620882469,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,182,1.0,0.0,14.13083736443906,11.25107654052169,0.0008002845804162678,0.001162035607782099,0.0016194081879475249,0.0023632065063584834,1.088599018942712e-05,1.7019714926134346e-05,2.4245335523220524,0.3853213189418249,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,183,1.0,0.0,14.142085119561724,11.258123122176032,0.000772212307079668,0.0011261267421225725,0.001545875768777175,0.002255562377514616,1.0393813261286097e-05,1.6243579939617522e-05,2.4607339281963627,0.3991257957400684,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,184,1.0,0.0,14.152383591847757,11.265127266424392,0.0007796318732268498,0.001143436066922181,0.0015659065438790247,0.002301615040925411,1.054493161278181e-05,1.657238022616296e-05,2.4024879614632133,0.3712988076661806,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,185,1.0,0.0,14.161133568552483,11.2700276345301,0.0007692615916951825,0.001119462412444804,0.0015460212776705327,0.002259016095094737,1.0427539701706418e-05,1.6266792196312713e-05,2.4632172106516754,0.38080077830642545,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,186,1.0,0.0,14.171688032647051,11.274939746630128,0.0007916502747361386,0.0011488855865234202,0.001576243065217884,0.002282284524047581,1.0598692088415944e-05,1.644061226502685e-05,2.456068902976839,0.3657504364754684,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,187,1.0,0.0,14.182852325656617,11.282300122024632,0.0007726617968459522,0.0011138031854039452,0.0015569030044995347,0.0022405035889240246,1.045599459106055e-05,1.614136365804431e-05,2.4056023892184504,0.35594618707146486,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,188,1.0,0.0,14.195242394805353,11.287374606942395,0.0007478719021811712,0.0010464635328996427,0.001490257088610709,0.0020962112749936574,9.983231917624291e-06,1.5113455530573663e-05,2.4719558488940847,0.3984056192472029,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,189,1.0,0.0,14.205381072809024,11.293408230525618,0.000727142433386393,0.0009996122524624138,0.0014401832387640318,0.0019697730081983072,9.605727210118883e-06,1.4215971715570745e-05,2.4276792329884294,0.35034225453670914,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,190,1.0,0.0,14.214834255052244,11.299787964123368,0.0007738686306431204,0.0011068190755485798,0.0015778422604668216,0.002276189337145869,1.0584712937567872e-05,1.640030807174435e-05,2.403552348184895,0.33678536363021827,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,191,1.0,0.0,14.226204182527386,11.30703182041205,0.0007456446982505062,0.0010384081438899804,0.0014857678554745272,0.0020646469294156615,9.949185615582548e-06,1.4896312348975851e-05,2.418823541729091,0.30524630775689815,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,192,1.0,0.0,14.237188700481331,11.313332566214076,0.0007657915564889993,0.001093687695272969,0.001524309314164905,0.0021611561941673775,1.0219905300343318e-05,1.5579357359566114e-05,2.435322224388144,0.32576416560885785,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,193,1.0,0.0,14.24810365702792,11.318005825849601,0.0007236075342242508,0.0010154400397168711,0.00144191160930152,0.00202867944740836,9.651106968387093e-06,1.4626935893493326e-05,2.469545093771166,0.38995115322254315,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,194,1.0,0.0,14.259033270920174,11.32493286722725,0.000726506374273208,0.0009990498538330467,0.0014391340937292565,0.0019641013156596315,9.610196347769682e-06,1.4174460265970892e-05,2.4347921521561227,0.3921901294992663,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,195,1.0,0.0,14.27006441843372,11.329928233258267,0.0007235131630841536,0.0009989922906098177,0.001448819510870352,0.0020106374184240437,9.67588474147129e-06,1.4504731869129894e-05,2.4727195102982806,0.3656485920707401,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,196,1.0,0.0,14.281055280024365,11.336940802118953,0.0007300307751434051,0.0010253054356209742,0.0014590500695305152,0.002043567647978898,9.77632481873573e-06,1.4737715338003152e-05,2.410392342804984,0.3458341300610872,,,3.0,1.5811388300841898,686.8,803.9674744664737
