iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
134,True,Replace + Select,20.496918662684095,0.00034025977775159515,0.0006722421249385516,4.577644922411436e-06,2.4980261820351393,3.9863137138648344e-11,7.401486830834377e-18,4.821769330602623,,2,123
135,True,Replace + Select,20.51197681624665,0.0003309613885076497,0.0006502137290508594,4.427642161734425e-06,2.424764940384855,3.9863137138648344e-11,7.401486830834377e-18,4.822991042789064,,2,123
136,True,Replace + Select,20.529975669375386,0.00032180852632784354,0.0006517152210431433,4.4378665986441885e-06,2.4287324207429295,3.9863137138648344e-11,7.401486830834377e-18,4.82431284013879,,2,123
137,True,Replace + Select,20.54547026946377,0.0003205983894756003,0.0006410073254609804,4.364950989783943e-06,2.4918502983059287,3.9863137138648344e-11,7.401486830834377e-18,4.825754391105288,,2,123
138,True,Replace + Select,20.560541652230548,0.0003185292673998112,0.0006270051427421774,4.269602873015354e-06,2.385539064394675,3.9863137138648344e-11,7.401486830834377e-18,4.826554355957911,,2,123
139,True,Replace + Select,20.57895415815563,0.0003114439217393326,0.0006279065645481599,4.275741121125711e-06,2.383605391665947,3.9863137138648344e-11,7.401486830834377e-18,4.82807059496064,,2,123
140,True,Replace + Select,20.598588924575477,0.00029166823328630637,0.0005759801186690012,3.922147047652063e-06,2.330903304659757,3.9863137138648344e-11,7.401486830834377e-18,4.829786671034316,,2,123
141,True,Replace + Select,20.616844789514694,0.00028550400773416786,0.0005792505233017215,3.944416927217512e-06,2.340430060844459,3.9863137138648344e-11,7.401486830834377e-18,4.831457401711613,,2,123
142,True,Replace + Select,20.639120257259016,0.0002910569192666989,0.000583562184050888,3.973777259162474e-06,2.4286813500247346,3.9863137138648344e-11,7.401486830834377e-18,4.834146400728705,,2,123
143,True,Replace + Select,20.655579167900736,0.00028160731410369,0.0005686952877582577,3.872540859655084e-06,2.427618071252251,3.9863137138648344e-11,7.401486830834377e-18,4.835702294053679,,2,123
144,True,Replace + Select,20.669609363699085,0.00028626967793669817,0.0005653124316949209,3.849505240036635e-06,2.3473462265280256,3.9863137138648344e-11,7.401486830834377e-18,4.83668006006868,,2,123
145,True,Replace + Select,20.685183061528857,0.00027250216771098127,0.0005475195914587777,3.728344572264284e-06,2.451761821728059,3.9863137138648344e-11,7.401486830834377e-18,4.83773436828166,,2,123
146,True,Replace + Select,20.70202345615799,0.00026576339914565085,0.0005308447165825792,3.614796709854065e-06,2.3886800084697595,3.9863137138648344e-11,7.401486830834377e-18,4.839244016691408,,2,123
147,True,Replace + Select,20.717118496607835,0.00026949849739101836,0.0005383849487791673,3.6661420575316884e-06,2.5242663737726314,3.9863137138648344e-11,7.401486830834377e-18,4.840140628817577,,2,123
148,True,Replace + Select,20.73173055401192,0.0002666320547174527,0.0005337808688283135,3.6347904917378485e-06,2.3903426037405735,3.9863137138648344e-11,7.401486830834377e-18,4.84087848748722,,2,123
149,True,Replace + Select,20.74691626452479,0.0002622991652723668,0.000533497079730794,3.6328580247395705e-06,2.337488702767414,3.9863137138648344e-11,7.401486830834377e-18,4.841883034522568,,2,123
150,True,Replace + Select,20.76158030866375,0.00027446176311789184,0.0005530181839262631,3.765787337237537e-06,2.3964804138498117,3.9863137138648344e-11,7.401486830834377e-18,4.84306436191732,,2,123
151,True,Replace + Select,20.774006534584743,0.00028161199691588163,0.0005585938868186448,3.8037551870454006e-06,2.421854200144079,3.9863137138648344e-11,7.401486830834377e-18,4.844002952136964,,2,123
152,True,Replace + Select,20.794951698521494,0.00028471797728477294,0.0005715866582836191,3.892229699603102e-06,2.4786401969369103,3.9863137138648344e-11,7.401486830834377e-18,4.846323141607763,,2,123
153,True,Replace + Select,20.80932807750859,0.000273171958875358,0.000544025982398609,3.7045547781084453e-06,2.451704217932726,3.9863137138648344e-11,7.401486830834377e-18,4.847315570022888,,2,123
154,True,Replace + Select,20.825848688107904,0.00026086451200539536,0.0005198385475948328,3.5398500028375046e-06,2.497249003047625,3.9863137138648344e-11,7.401486830834377e-18,4.848583504970627,,2,123
155,True,Replace + Select,20.842220607608272,0.00026359688815680933,0.0005341390953072284,3.6372298414326147e-06,2.4279223854142593,3.9863137138648344e-11,7.401486830834377e-18,4.849902738232902,,2,123
156,True,Replace + Select,20.85882290592369,0.00026405918364783514,0.0005246230466355262,3.5724301356905513e-06,2.435206964807619,3.9863137138648344e-11,7.401486830834377e-18,4.851417672683988,,2,123
157,True,Replace + Select,20.876406146765,0.0002516857053370164,0.0005024564200628944,3.421486090661428e-06,2.411924442124544,3.9863137138648344e-11,7.401486830834377e-18,4.852736294668187,,2,123
158,True,Replace + Select,20.896054339214313,0.00025887729754648053,0.0005208675678528605,3.546857134917556e-06,2.389128747709405,3.9863137138648344e-11,7.401486830834377e-18,4.854846103836819,,2,123
159,True,Replace + Select,20.91552775661998,0.0002516187876060714,0.000500268249382174,3.406585702788703e-06,2.303665454579397,3.9863137138648344e-11,7.401486830834377e-18,4.856550559236756,,2,123
160,True,Replace + Select,20.93483798071842,0.00023595090792914594,0.0004732952663403509,3.222912686351392e-06,2.4175654717454984,3.9863137138648344e-11,7.401486830834377e-18,4.858390151461927,,2,123
161,True,Replace + Select,20.951581315825276,0.00023003460589977878,0.0004652887585292763,3.168392226433824e-06,2.431500971170268,3.9863137138648344e-11,7.401486830834377e-18,4.859629804223996,,2,123
162,True,Replace + Select,20.967461060763366,0.00023753058894057175,0.00046981525588568894,3.1992154921459888e-06,2.4089741098957034,3.9863137138648344e-11,7.401486830834377e-18,4.86101170668306,,2,123
163,True,Replace + Select,20.982483356403083,0.00024458488537306046,0.000481730616062679,3.2803533530289076e-06,2.409430612133132,3.9863137138648344e-11,7.401486830834377e-18,4.86211964085376,,2,123
164,True,Replace + Select,21.00246695670603,0.0002435856077735344,0.00048503527943489594,3.3028565181013e-06,2.4704570228374667,3.9863137138648344e-11,7.401486830834377e-18,4.863880837166126,,2,123
165,True,Replace + Select,21.018307619128645,0.0002513220277622015,0.0004996512539447795,3.402384261185504e-06,2.514921901750725,3.9863137138648344e-11,7.401486830834377e-18,4.865263638308653,,2,123
166,True,Replace + Select,21.03415582384621,0.00025473152587259456,0.0005068994414834346,3.4517409254767263e-06,2.4544650811308713,3.9863137138648344e-11,7.401486830834377e-18,4.866703877211983,,2,123
167,True,Replace + Select,21.049472595625044,0.0002606357195685757,0.0005111190163936098,3.4804741972336306e-06,2.4641923003715664,3.9863137138648344e-11,7.401486830834377e-18,4.86783836726717,,2,123
168,True,Replace + Select,21.0690786104084,0.0002508135336205805,0.0004997559791515908,3.4030973893776e-06,2.3630865556310825,3.9863137138648344e-11,7.401486830834377e-18,4.8696389094374455,,2,123
169,True,Replace + Select,21.082954098826917,0.00025743027127971354,0.0005132946460882768,3.495289187034739e-06,2.537804068769862,3.9863137138648344e-11,7.401486830834377e-18,4.8704410187761855,,2,123
170,True,Replace + Select,21.09886564957954,0.0002612505400225218,0.0005191136333645641,3.5349136862600862e-06,2.4194149212360863,3.9863137138648344e-11,7.401486830834377e-18,4.871487055680223,,2,123
171,True,Replace + Select,21.11768176534692,0.0002585311399622555,0.0005239195111678246,3.56763939818395e-06,2.4105594150660328,3.9863137138648344e-11,7.401486830834377e-18,4.873105560950888,,2,123
172,True,Replace + Select,21.133289716806754,0.0002646192553106715,0.0005260864205541383,3.5823950068874234e-06,2.4929794756854795,3.9863137138648344e-11,7.401486830834377e-18,4.874212195167098,,2,123
173,True,Replace + Select,21.152188010770935,0.00026592175698459276,0.0005329044244113196,3.628822327610088e-06,2.4661915618907697,3.9863137138648344e-11,7.401486830834377e-18,4.875898228099925,,2,123
174,True,Replace + Select,21.16963221647346,0.000265557032541142,0.0005296210044057028,3.6064638196272235e-06,2.4677934614833807,3.9863137138648344e-11,7.401486830834377e-18,4.87748870971322,,2,123
175,True,Replace + Select,21.187897425569872,0.00025434149683533285,0.000506779518164511,3.450924305465002e-06,2.536270871680194,3.9863137138648344e-11,7.401486830834377e-18,4.879414905071334,,2,123
176,True,Replace + Select,21.206014670412316,0.0002591761735814235,0.0005155595071173069,3.510711799222951e-06,2.504245594460912,3.9863137138648344e-11,7.401486830834377e-18,4.881012807484014,,2,123
177,True,Replace + Select,21.224773653396092,0.00026396112723811864,0.0005212891804801275,3.5497281137372925e-06,2.4470739354717037,3.9863137138648344e-11,7.401486830834377e-18,4.882858213555706,,2,123
178,True,Replace + Select,21.240910159541595,0.00025696130830105113,0.0005199176573430423,3.5403887021004186e-06,2.460809022727298,3.9863137138648344e-11,7.401486830834377e-18,4.883998745194783,,2,123
179,True,Replace + Select,21.259729102865993,0.0002577168475596746,0.0005156340814011061,3.511219614158838e-06,2.4459487688770833,3.9863137138648344e-11,7.401486830834377e-18,4.885404601418571,,2,123
180,True,Replace + Select,21.277242946295846,0.0002577592009085169,0.0005179701135403862,3.5271268673110303e-06,2.5064503541377032,3.9863137138648344e-11,7.401486830834377e-18,4.886985646084542,,2,123
181,True,Replace + Select,21.29512225180124,0.00025986308421871023,0.000516500645090456,3.5171204952927914e-06,2.419507339259903,3.9863137138648344e-11,7.401486830834377e-18,4.88856437090415,,2,123
182,True,Replace + Select,21.314985830306174,0.0002605830259219797,0.0005118115984534869,3.485190347311312e-06,2.381178418905197,3.9863137138648344e-11,7.401486830834377e-18,4.890193046049227,,2,123
183,True,Replace + Select,21.330578862980634,0.0002547208639777755,0.000504669247856876,3.4365543815933845e-06,2.4324298901554657,3.9863137138648344e-11,7.401486830834377e-18,4.891509015768875,,2,123
184,True,Replace + Select,21.34570636693974,0.0002525818528491934,0.0005001671268848317,3.405897107311972e-06,2.5327702799820195,3.9863137138648344e-11,7.401486830834377e-18,4.89252429309955,,2,123
185,True,Replace + Select,21.361248682074198,0.0002446861577153081,0.0004799030146084238,3.2679082678328143e-06,2.500043436376358,3.9863137138648344e-11,7.401486830834377e-18,4.893757717470822,,2,123
186,True,Replace + Select,21.37748205393444,0.00024612737097079576,0.0004915695110951229,3.347351486910391e-06,2.3160935401862464,3.9863137138648344e-11,7.401486830834377e-18,4.894893435223508,,2,123
187,True,Replace + Select,21.39390573578052,0.0002542177165664043,0.0005100721493700129,3.4733455372802745e-06,2.410371142312337,3.9863137138648344e-11,7.401486830834377e-18,4.89622432543814,,2,123
188,True,Replace + Select,21.412905484746563,0.00025912674382498705,0.0005214867055355889,3.5510731641791473e-06,2.551038612218759,3.9863137138648344e-11,7.401486830834377e-18,4.897976754032783,,2,123
189,True,Replace + Select,21.434476768100478,0.0002623852491192569,0.000525446339391115,3.578036362617529e-06,2.475902888455571,3.9863137138648344e-11,7.401486830834377e-18,4.90015445116205,,2,123
190,True,Replace + Select,21.453576988589905,0.0002651325236069875,0.0005287489475906736,3.60052553295449e-06,2.3852815547712485,3.9863137138648344e-11,7.401486830834377e-18,4.902004848355875,,2,123
191,True,Replace + Select,21.472127274061158,0.0002730790331938065,0.0005460905195897632,3.7186132814952725e-06,2.3896854075146106,3.9863137138648344e-11,7.401486830834377e-18,4.9038358272231495,,2,123
192,True,Replace + Select,21.49087867331649,0.0002735194513303166,0.0005497320894393816,3.7434106173260733e-06,2.554297041609483,3.9863137138648344e-11,7.401486830834377e-18,4.905460798299763,,2,123
193,True,Replace + Select,21.508525844203664,0.0002776291051574494,0.0005496832435199475,3.743078000153208e-06,2.498763157908895,3.9863137138648344e-11,7.401486830834377e-18,4.907094755419617,,2,123
194,True,Replace + Select,21.526932806730482,0.0002805210743343622,0.0005575637420687674,3.7967403977177367e-06,2.4326675314755026,3.9863137138648344e-11,7.401486830834377e-18,4.909064102888883,,2,123
195,True,Replace + Select,21.547978839137357,0.0002784217813184142,0.0005652512017991138,3.849088293952414e-06,2.4190043851897647,3.9863137138648344e-11,7.401486830834377e-18,4.911116793496915,,2,123
196,True,Replace + Select,21.567465935655818,0.00026622759235006766,0.0005250571907716879,3.5753864480470214e-06,2.4948740671694662,3.9863137138648344e-11,7.401486830834377e-18,4.913037519397607,,2,123
197,True,Replace + Select,21.585477900226024,0.00025204164899668034,0.0004979527092090608,3.3908179900511824e-06,2.543911580313414,3.9863137138648344e-11,7.401486830834377e-18,4.914540891868843,,2,123
198,True,Replace + Select,21.605538899744047,0.00024132738501244042,0.00048200145980262075,3.2821976683803514e-06,2.49912422358201,3.9863137138648344e-11,7.401486830834377e-18,4.916277466624513,,2,123
199,True,Replace + Select,21.624251426562495,0.00024424425797237975,0.0004953052437927469,3.372790026359742e-06,2.5057637849714345,3.9863137138648344e-11,7.401486830834377e-18,4.917841877727258,,2,123
200,True,Replace + Select,21.642933935098124,0.0002525573954388906,0.0005094242313643314,3.468933527888394e-06,2.4346655649656186,3.9863137138648344e-11,7.401486830834377e-18,4.919434782582355,,2,123
0,False,Accumulate,3.0814879110195774e-33,73.62890498672748,146.88690514607666,1.000229040350797,0.08448509778056644,1.0,0.5,1.7999999999992153,,2,123
1,False,Accumulate,0.15787695293052226,78.8461211268349,157.30391962827875,1.0711638890937223,0.17811093369466946,0.9878489076198537,0.43519713512362423,2.2404298343939435,300.0,2,123
2,False,Accumulate,0.39648874323913974,76.57434513695637,154.50789716037292,1.0521243234694655,0.20897175828488807,0.9783004067192008,0.41349725837076295,1.9741262246147206,600.0,2,123
3,False,Accumulate,0.5782380140898098,76.26556313669803,149.23810785402188,1.0162395977650163,0.21007934169627773,0.9752702091974348,0.40768744329713236,2.048290192445114,900.0,2,123
4,False,Accumulate,0.4768991401489098,76.52529384455896,151.2838154650221,1.0301698807848279,0.22961272032503077,0.9751344194949175,0.4074358163302407,1.997350088006119,1200.0,2,123
5,False,Accumulate,0.5113888342917594,76.50616819875185,153.63369162842406,1.0461714050699595,0.2401090905189204,0.9735482231875212,0.4045467642050949,2.0490591565138097,1500.0,2,123
6,False,Accumulate,0.5899796135092357,76.49654623113209,153.18299095061437,1.0431023506433397,0.2255582334570217,0.9735545292764284,0.4045580725760509,2.0744422069153985,1800.0,2,123
7,False,Accumulate,0.5088411491407429,75.92181861554135,152.2077362036126,1.0364613357841796,0.21297845014947908,0.9732542812610956,0.4040211694799195,2.0541377722449417,2100.0,2,123
8,False,Accumulate,0.4802082105080327,76.27522248435821,149.95855963960287,1.0211455272445302,0.2279703475298317,0.9729552828310506,0.40348954399438847,2.1027963151807594,2400.0,2,123
9,False,Accumulate,0.4511627833995355,76.3457598357367,149.21735997153144,1.0160983146835048,0.18670168416020327,0.9711427986237542,0.4003291317485433,2.1136173886131786,2700.0,2,123
10,False,Accumulate,0.4589730944919668,76.35463201305379,154.0078029885533,1.048718923150991,0.23699900114447756,0.9706988522551958,0.39957059140976847,2.1325272527857915,3000.0,2,123
11,False,Accumulate,0.4054804623309407,76.57502480128689,153.29538881299334,1.0438677259224567,0.2064869832773618,0.9696760223664413,0.39784498103220456,2.1451944639533598,3300.0,2,123
12,False,Accumulate,0.3727070888208677,76.51639943652869,152.05308072465064,1.0354082064997598,0.22256619717417708,0.9692572133253418,0.3971470015998776,2.1114289754758526,3600.0,2,123
13,False,Accumulate,0.40157131382362776,76.41678325194907,150.78256475691452,1.0267566050115586,0.1934749321233332,0.9706611123693689,0.3995063792432022,2.096982733369024,3900.0,2,123
