iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
95,True,Replace + Select,7.7789613501957495,0.006139187216808713,0.012385907088507057,0.0001163346399471431,2.0138429250757044,3.9863137138648344e-11,7.401486830834377e-18,4.192934042062416,,3,456
96,True,Replace + Select,7.775591057314189,0.00607504468140896,0.012091836631055997,0.00011357258299465676,1.997268124453932,3.9863137138648344e-11,7.401486830834377e-18,4.194687280870665,,3,456
97,True,Replace + Select,7.762616515259618,0.005940015872619297,0.012018442216332473,0.00011288322590922252,1.9788168469324372,3.9863137138648344e-11,7.401486830834377e-18,4.196961792551667,,3,456
98,True,Replace + Select,7.7515462813625895,0.005308752970317152,0.010550567245704459,9.909620934473637e-05,1.9824484374406113,3.9863137138648344e-11,7.401486830834377e-18,4.198960419541558,,3,456
99,True,Replace + Select,7.790344163326408,0.0049513849538660734,0.010019136503327213,9.410474577008493e-05,1.9528156169263484,3.9863137138648344e-11,7.401486830834377e-18,4.199135691421717,,3,456
100,True,Replace + Select,7.819135131671541,0.004797059791479525,0.00971164818667181,9.121666156676874e-05,1.9982868390416741,3.9863137138648344e-11,7.401486830834377e-18,4.200343878090037,,3,456
101,True,Replace + Select,7.828825011947652,0.004913288029452826,0.009723476728497379,9.132776115314091e-05,1.856729505767519,3.9863137138648344e-11,7.401486830834377e-18,4.199564859936079,,3,456
102,True,Replace + Select,7.859001489509381,0.004886595746019309,0.009594925919292993,9.012034759861951e-05,1.984214100763507,3.9863137138648344e-11,7.401486830834377e-18,4.20056134849246,,3,456
103,True,Replace + Select,7.8780963887861555,0.004846755975496613,0.00988828990041801,9.287576897177895e-05,1.8960809825760325,3.9863137138648344e-11,7.401486830834377e-18,4.200855972523333,,3,456
104,True,Replace + Select,7.871887666720916,0.004922596395690799,0.009927753697150451,9.324643270686185e-05,1.9553477985255898,3.9863137138648344e-11,7.401486830834377e-18,4.201123062991151,,3,456
105,True,Replace + Select,7.8706364089987,0.0045843337057214235,0.009240078098002357,8.678743921888692e-05,1.994004235746134,3.9863137138648344e-11,7.401486830834377e-18,4.203873666973546,,3,456
106,True,Replace + Select,7.853884904192848,0.004792375176621594,0.009631246975503835,9.046149314142025e-05,1.9298301123891317,3.9863137138648344e-11,7.401486830834377e-18,4.205781595800754,,3,456
107,True,Replace + Select,7.860290698332964,0.004623510776053505,0.009043058854997434,8.493693585778032e-05,1.86695527881476,3.9863137138648344e-11,7.401486830834377e-18,4.2060879699773945,,3,456
108,True,Replace + Select,7.87387670065483,0.0042945498423722726,0.008721648462858769,8.191808855192438e-05,2.0684281787850924,3.9863137138648344e-11,7.401486830834377e-18,4.207441790547277,,3,456
109,True,Replace + Select,7.863445544432771,0.004214420928136677,0.008416974286922545,7.9056436167044e-05,1.9434621113220598,3.9863137138648344e-11,7.401486830834377e-18,4.209508511934784,,3,456
110,True,Replace + Select,7.862901875199706,0.003841304565310953,0.007666725941629265,7.200972812241308e-05,2.0539924520238912,3.9863137138648344e-11,7.401486830834377e-18,4.210983192645015,,3,456
111,True,Replace + Select,7.866379627117593,0.0038381707764387906,0.007682923060800054,7.216185957418726e-05,1.8589439536655565,3.9863137138648344e-11,7.401486830834377e-18,4.212214626066476,,3,456
112,True,Replace + Select,7.8772584372684795,0.0037471606724583215,0.007433696410936243,6.982099811204675e-05,1.970609225959584,3.9863137138648344e-11,7.401486830834377e-18,4.2129439375574345,,3,456
113,True,Replace + Select,7.897541380183946,0.0036349722685760388,0.007270203640959491,6.828539216947875e-05,1.9509931345202465,3.9863137138648344e-11,7.401486830834377e-18,4.213432637890481,,3,456
114,True,Replace + Select,7.906064836806873,0.0033462444507303688,0.006780393876113388,6.368485365188886e-05,2.024141633924312,3.9863137138648344e-11,7.401486830834377e-18,4.212415059185495,,3,456
115,True,Replace + Select,7.914844089270966,0.0032643411554416236,0.006619663194168311,6.21751906228573e-05,1.930940429117856,3.9863137138648344e-11,7.401486830834377e-18,4.214011072553754,,3,456
116,True,Replace + Select,7.913667257192301,0.003088120781660192,0.006029468108018552,5.663178291317769e-05,1.9775003024943123,3.9863137138648344e-11,7.401486830834377e-18,4.214975059989157,,3,456
117,True,Replace + Select,7.927639965222249,0.0034164258102931198,0.006835813836767719,6.420538566642246e-05,1.951613049220926,3.9863137138648344e-11,7.401486830834377e-18,4.214153747616122,,3,456
118,True,Replace + Select,7.932799110703862,0.003652616217099857,0.007298867454242994,6.855461705337463e-05,1.8825068098651303,3.9863137138648344e-11,7.401486830834377e-18,4.215332808048854,,3,456
119,True,Replace + Select,7.934583557627644,0.0035126882243671346,0.007063753579304097,6.634630983839687e-05,1.959833041481873,3.9863137138648344e-11,7.401486830834377e-18,4.2159004641932665,,3,456
120,True,Replace + Select,7.948833918140896,0.0033366578916600473,0.006740718216880828,6.33121999981433e-05,1.991104452790377,3.9863137138648344e-11,7.401486830834377e-18,4.217310421687512,,3,456
121,True,Replace + Select,7.95406148251293,0.003294559668305886,0.0064833433729591435,6.089480661830241e-05,2.0686131062402753,3.9863137138648344e-11,7.401486830834377e-18,4.218991123775216,,3,456
122,True,Replace + Select,7.969453238542897,0.0033123390194386036,0.006634670360945647,6.231614544604405e-05,1.9262219545410253,3.9863137138648344e-11,7.401486830834377e-18,4.220451177968746,,3,456
123,True,Replace + Select,7.980324568991905,0.0032958114414609993,0.006492653717272199,6.09822540329894e-05,2.058855997512018,3.9863137138648344e-11,7.401486830834377e-18,4.220060747405661,,3,456
124,True,Replace + Select,7.996108722440833,0.0032061004839756425,0.006520014356080688,6.123923884982715e-05,1.9866581333583146,3.9863137138648344e-11,7.401486830834377e-18,4.220294448171466,,3,456
125,True,Replace + Select,7.982362987603495,0.00300419186133972,0.006008063336536094,5.643073858386303e-05,1.8865909263246046,3.9863137138648344e-11,7.401486830834377e-18,4.221746891591729,,3,456
126,True,Replace + Select,8.00761674082071,0.0028510482001486157,0.005529345812800788,5.193438394772894e-05,2.0737393686748984,3.9863137138648344e-11,7.401486830834377e-18,4.222824471835913,,3,456
127,True,Replace + Select,8.00400780574316,0.0027973812285406454,0.00559472981921848,5.254850326822359e-05,1.9633104578991607,3.9863137138648344e-11,7.401486830834377e-18,4.223840908364617,,3,456
128,True,Replace + Select,8.009166193182882,0.0028301026026511075,0.005736660214977739,5.388158459769117e-05,2.031495773488066,3.9863137138648344e-11,7.401486830834377e-18,4.224471230618174,,3,456
129,True,Replace + Select,8.01760214737624,0.0028521627600122832,0.005670257499676468,5.325789705338091e-05,1.9144397785987093,3.9863137138648344e-11,7.401486830834377e-18,4.225912707994711,,3,456
130,True,Replace + Select,8.017107273956606,0.002883779279372198,0.005659356733831071,5.315551160347317e-05,2.061849936497209,3.9863137138648344e-11,7.401486830834377e-18,4.2267581570647135,,3,456
131,True,Replace + Select,8.03516876621275,0.0029702599280813633,0.005794941408662004,5.442899074521831e-05,2.0305424256097715,3.9863137138648344e-11,7.401486830834377e-18,4.227451084895987,,3,456
132,True,Replace + Select,8.050927798164615,0.0029860394855916474,0.006094609750248385,5.72436258278888e-05,2.006560843597887,3.9863137138648344e-11,7.401486830834377e-18,4.228349037861905,,3,456
133,True,Replace + Select,8.071010117408372,0.00310210730238561,0.006276016927174302,5.894749284874565e-05,1.9378397795034212,3.9863137138648344e-11,7.401486830834377e-18,4.229126675546513,,3,456
134,True,Replace + Select,8.098574282559618,0.0028669249430566305,0.005751305479230862,5.401914025119666e-05,1.9306788891887519,3.9863137138648344e-11,7.401486830834377e-18,4.229853174116788,,3,456
135,True,Replace + Select,8.095792913455638,0.00278314580788093,0.005701488650235323,5.355123565421466e-05,1.9297100297905785,3.9863137138648344e-11,7.401486830834377e-18,4.2314747797144205,,3,456
136,True,Replace + Select,8.110190543536964,0.002665611940343121,0.005305119193873258,4.98283352915345e-05,1.907517353537853,3.9863137138648344e-11,7.401486830834377e-18,4.231737632345331,,3,456
137,True,Replace + Select,8.11583104125818,0.0026663857081692653,0.0054005281388484795,5.072446386589853e-05,2.092427089203962,3.9863137138648344e-11,7.401486830834377e-18,4.232314946187343,,3,456
138,True,Replace + Select,8.12612444000192,0.0026956323368912895,0.005330676804890419,5.0068385168733194e-05,1.954616210460724,3.9863137138648344e-11,7.401486830834377e-18,4.23385715078797,,3,456
139,True,Replace + Select,8.142471577604981,0.0024979251533355407,0.004985806822025172,4.682919364254826e-05,2.012725786740533,3.9863137138648344e-11,7.401486830834377e-18,4.234977811649262,,3,456
140,True,Replace + Select,8.149515660738265,0.0026167066926108913,0.005246161056056372,4.927457094582535e-05,2.0827898168563386,3.9863137138648344e-11,7.401486830834377e-18,4.236834477748942,,3,456
141,True,Replace + Select,8.168846622914263,0.002471529718861316,0.004874334829492302,4.578219288411894e-05,1.983023114230916,3.9863137138648344e-11,7.401486830834377e-18,4.236617778336191,,3,456
142,True,Replace + Select,8.171205549668679,0.0025188354228720205,0.005118527310910414,4.8075770916036794e-05,1.9903729524412412,3.9863137138648344e-11,7.401486830834377e-18,4.237673705254782,,3,456
143,True,Replace + Select,8.174258176347543,0.0024720897388848737,0.0049844131183836475,4.6816103280238e-05,2.0235832547563177,3.9863137138648344e-11,7.401486830834377e-18,4.238826028333363,,3,456
144,True,Replace + Select,8.17174410596906,0.0022953707468751344,0.004578076464521913,4.2999586008911555e-05,2.069599268090762,3.9863137138648344e-11,7.401486830834377e-18,4.240994273303584,,3,456
145,True,Replace + Select,8.185254443313038,0.002085630310181613,0.0041087585990656934,3.8591517668945345e-05,1.8636858518689159,3.9863137138648344e-11,7.401486830834377e-18,4.2422860540201,,3,456
146,True,Replace + Select,8.194653328121206,0.002182046354149073,0.004305604239741548,4.04403904700694e-05,2.0554959473026773,3.9863137138648344e-11,7.401486830834377e-18,4.243710945245495,,3,456
147,True,Replace + Select,8.194505183905092,0.0022325521128934447,0.004387829385906292,4.1212690205996914e-05,1.9995110629698711,3.9863137138648344e-11,7.401486830834377e-18,4.2457454295988235,,3,456
148,True,Replace + Select,8.204674011199927,0.0021768311442117725,0.004415479399961327,4.147239298001583e-05,1.9585468596542412,3.9863137138648344e-11,7.401486830834377e-18,4.246286988774192,,3,456
149,True,Replace + Select,8.21315552327591,0.002036062455152157,0.004049278045347022,3.803284653155735e-05,1.9445578677067639,3.9863137138648344e-11,7.401486830834377e-18,4.247558333209788,,3,456
150,True,Replace + Select,8.230493195455013,0.001919099743655775,0.0038193048062280565,3.587282274168021e-05,1.9417687065586824,3.9863137138648344e-11,7.401486830834377e-18,4.248802617717118,,3,456
151,True,Replace + Select,8.243983589264246,0.0018374797785179356,0.0036319538891114913,3.4113129137426816e-05,2.0248802865450077,3.9863137138648344e-11,7.401486830834377e-18,4.250330742903703,,3,456
152,True,Replace + Select,8.25416867333465,0.0018846123614869174,0.0037678094098014796,3.538915219906973e-05,1.9339091613564343,3.9863137138648344e-11,7.401486830834377e-18,4.250364270215408,,3,456
153,True,Replace + Select,8.262248090923395,0.0018233481008085432,0.003636816304712262,3.4158799378947836e-05,1.9381061730497398,3.9863137138648344e-11,7.401486830834377e-18,4.252618970719001,,3,456
154,True,Replace + Select,8.261568247843613,0.0018205170583400834,0.0036112564170435128,3.39187281182977e-05,1.8677699867606026,3.9863137138648344e-11,7.401486830834377e-18,4.25517877867268,,3,456
155,True,Replace + Select,8.270411635988472,0.0017572517955059723,0.0035330700179696277,3.318436231690524e-05,2.0113968996013987,3.9863137138648344e-11,7.401486830834377e-18,4.256504231634891,,3,456
156,True,Replace + Select,8.274560048833994,0.0017498196748388034,0.003477457014513883,3.266201714774063e-05,2.0091923704284884,3.9863137138648344e-11,7.401486830834377e-18,4.257852369298133,,3,456
157,True,Replace + Select,8.278013661667462,0.0017695400303723572,0.0035165009925072098,3.302873773505818e-05,1.898881959948934,3.9863137138648344e-11,7.401486830834377e-18,4.258753679758058,,3,456
158,True,Replace + Select,8.284951394964576,0.0017315827778155287,0.0034328874945801155,3.2243397904348836e-05,1.9675790784429505,3.9863137138648344e-11,7.401486830834377e-18,4.259610001271084,,3,456
159,True,Replace + Select,8.296150062326944,0.0017084959645564531,0.003352957999848069,3.149266007591495e-05,2.0297982551891622,3.9863137138648344e-11,7.401486830834377e-18,4.260739157865108,,3,456
160,True,Replace + Select,8.305264149251448,0.0016330145500361307,0.003295831973355911,3.09561038369502e-05,1.8520193146247375,3.9863137138648344e-11,7.401486830834377e-18,4.262119182532079,,3,456
161,True,Replace + Select,8.31692220649821,0.0015266910223345116,0.0030261552414261508,2.84231649664268e-05,1.9983821029875746,3.9863137138648344e-11,7.401486830834377e-18,4.263740103146723,,3,456
162,True,Replace + Select,8.317255530679079,0.0015354701504814309,0.0030760926152674046,2.8892201780946322e-05,1.9476154611292453,3.9863137138648344e-11,7.401486830834377e-18,4.264687333639496,,3,456
163,True,Replace + Select,8.32419898605614,0.0015622018029276684,0.003141415331484472,2.9505745433193914e-05,1.9843577998469555,3.9863137138648344e-11,7.401486830834377e-18,4.26553599965971,,3,456
164,True,Replace + Select,8.332388941465094,0.0015628415074684092,0.0030578008910111375,2.8720396749618435e-05,2.00067620709643,3.9863137138648344e-11,7.401486830834377e-18,4.267136424712777,,3,456
165,True,Replace + Select,8.338291538060185,0.0015169244452760823,0.0030533823354662046,2.8678895463944882e-05,1.9905572299369454,3.9863137138648344e-11,7.401486830834377e-18,4.267530888769293,,3,456
166,True,Replace + Select,8.34629524287877,0.0014412856965842953,0.002915641938907469,2.738516870454541e-05,1.9325256165185525,3.9863137138648344e-11,7.401486830834377e-18,4.2687670979198575,,3,456
167,True,Replace + Select,8.356096000488375,0.0014068665630670133,0.0028601427140939936,2.68638922013483e-05,1.95710631748226,3.9863137138648344e-11,7.401486830834377e-18,4.270193978700138,,3,456
168,True,Replace + Select,8.360079804480291,0.0013596096484460177,0.0026656527437463897,2.5037145035231276e-05,1.9947829953654068,3.9863137138648344e-11,7.401486830834377e-18,4.2699851934900925,,3,456
169,True,Replace + Select,8.35904056705838,0.0012367922483787553,0.0024487989065061855,2.3000345235569905e-05,1.9930196275866747,3.9863137138648344e-11,7.401486830834377e-18,4.271152631379527,,3,456
170,True,Replace + Select,8.362901768716839,0.0011806217886391006,0.0023606190603097325,2.217211597593194e-05,2.071032538968283,3.9863137138648344e-11,7.401486830834377e-18,4.272599192481952,,3,456
171,True,Replace + Select,8.363561621760331,0.001151196888628742,0.0022968115695775927,2.157280407998352e-05,1.9502566420317689,3.9863137138648344e-11,7.401486830834377e-18,4.2731505722842265,,3,456
172,True,Replace + Select,8.373723319447219,0.0010892061736400274,0.0021676712246210166,2.035985331054706e-05,2.038485323701584,3.9863137138648344e-11,7.401486830834377e-18,4.273375085473634,,3,456
173,True,Replace + Select,8.376649937402776,0.0010913499903896723,0.002133736721192868,2.004112346622569e-05,1.8838082592518655,3.9863137138648344e-11,7.401486830834377e-18,4.275185663366654,,3,456
